     chi_1_2=  0.205099999999993E+03  0.279002475328762E-07  0.606564419992451E-04
     chi_1_2=  0.205199999999993E+03  0.279520438648406E-07  0.606869481326009E-04
     chi_1_2=  0.205299999999993E+03  0.280038403981792E-07  0.607174544018497E-04
     chi_1_2=  0.205399999999993E+03  0.280556371331342E-07  0.607479608070595E-04
     chi_1_2=  0.205499999999993E+03  0.281074340699484E-07  0.607784673482979E-04
     chi_1_2=  0.205599999999993E+03  0.281592312088636E-07  0.608089740256318E-04
     chi_1_2=  0.205699999999993E+03  0.282110285501227E-07  0.608394808391294E-04
     chi_1_2=  0.205799999999993E+03  0.282628260939680E-07  0.608699877888575E-04
     chi_1_2=  0.205899999999993E+03  0.283146238406416E-07  0.609004948748844E-04
     chi_1_2=  0.205999999999993E+03  0.283664217903860E-07  0.609310020972767E-04
     chi_1_2=  0.206099999999993E+03  0.284182199434433E-07  0.609615094561022E-04
     chi_1_2=  0.206199999999993E+03  0.284700183000563E-07  0.609920169514287E-04
     chi_1_2=  0.206299999999993E+03  0.285218168604670E-07  0.610225245833233E-04
     chi_1_2=  0.206399999999993E+03  0.285736156249182E-07  0.610530323518537E-04
     chi_1_2=  0.206499999999993E+03  0.286254145936519E-07  0.610835402570874E-04
     chi_1_2=  0.206599999999993E+03  0.286772137669106E-07  0.611140482990915E-04
     chi_1_2=  0.206699999999993E+03  0.287290131449368E-07  0.611445564779339E-04
     chi_1_2=  0.206799999999993E+03  0.287808127279727E-07  0.611750647936824E-04
     chi_1_2=  0.206899999999993E+03  0.288326125162609E-07  0.612055732464036E-04
     chi_1_2=  0.206999999999993E+03  0.288844125100438E-07  0.612360818361657E-04
     chi_1_2=  0.207099999999993E+03  0.289362127095635E-07  0.612665905630360E-04
     chi_1_2=  0.207199999999993E+03  0.289880131150625E-07  0.612970994270818E-04
     chi_1_2=  0.207299999999993E+03  0.290398137267831E-07  0.613276084283704E-04
     chi_1_2=  0.207399999999993E+03  0.290916145449684E-07  0.613581175669703E-04
     chi_1_2=  0.207499999999992E+03  0.291434155698600E-07  0.613886268429479E-04
     chi_1_2=  0.207599999999992E+03  0.291952168017009E-07  0.614191362563714E-04
     chi_1_2=  0.207699999999992E+03  0.292470182407332E-07  0.614496458073081E-04
     chi_1_2=  0.207799999999992E+03  0.292988198871992E-07  0.614801554958251E-04
     chi_1_2=  0.207899999999992E+03  0.293506217413416E-07  0.615106653219907E-04
     chi_1_2=  0.207999999999992E+03  0.294024238034030E-07  0.615411752858720E-04
     chi_1_2=  0.208099999999992E+03  0.294542260736252E-07  0.615716853875358E-04
     chi_1_2=  0.208199999999992E+03  0.295060285522513E-07  0.616021956270508E-04
     chi_1_2=  0.208299999999992E+03  0.295578312395231E-07  0.616327060044837E-04
     chi_1_2=  0.208399999999992E+03  0.296096341356834E-07  0.616632165199024E-04
     chi_1_2=  0.208499999999992E+03  0.296614372409750E-07  0.616937271733742E-04
     chi_1_2=  0.208599999999992E+03  0.297132405556399E-07  0.617242379649669E-04
     chi_1_2=  0.208699999999992E+03  0.297650440799206E-07  0.617547488947475E-04
     chi_1_2=  0.208799999999992E+03  0.298168478140597E-07  0.617852599627843E-04
     chi_1_2=  0.208899999999992E+03  0.298686517582993E-07  0.618157711691438E-04
     chi_1_2=  0.208999999999992E+03  0.299204559128824E-07  0.618462825138942E-04
     chi_1_2=  0.209099999999992E+03  0.299722602780510E-07  0.618767939971028E-04
     chi_1_2=  0.209199999999992E+03  0.300240648540479E-07  0.619073056188374E-04
     chi_1_2=  0.209299999999992E+03  0.300758696411154E-07  0.619378173791650E-04
     chi_1_2=  0.209399999999992E+03  0.301276746394961E-07  0.619683292781535E-04
     chi_1_2=  0.209499999999992E+03  0.301794798494322E-07  0.619988413158702E-04
     chi_1_2=  0.209599999999992E+03  0.302312852711665E-07  0.620293534923829E-04
     chi_1_2=  0.209699999999992E+03  0.302830909049413E-07  0.620598658077588E-04
     chi_1_2=  0.209799999999992E+03  0.303348967509994E-07  0.620903782620660E-04
     chi_1_2=  0.209899999999992E+03  0.303867028095827E-07  0.621208908553709E-04
     chi_1_2=  0.209999999999992E+03  0.304385090809342E-07  0.621514035877422E-04
     chi_1_2=  0.210099999999992E+03  0.304903155652964E-07  0.621819164592468E-04
     chi_1_2=  0.210199999999992E+03  0.305421222629115E-07  0.622124294699524E-04
     chi_1_2=  0.210299999999992E+03  0.305939291740221E-07  0.622429426199265E-04
     chi_1_2=  0.210399999999992E+03  0.306457362988712E-07  0.622734559092366E-04
     chi_1_2=  0.210499999999992E+03  0.306975436377003E-07  0.623039693379501E-04
     chi_1_2=  0.210599999999992E+03  0.307493511907529E-07  0.623344829061350E-04
     chi_1_2=  0.210699999999992E+03  0.308011589582711E-07  0.623649966138582E-04
     chi_1_2=  0.210799999999992E+03  0.308529669404976E-07  0.623955104611878E-04
     chi_1_2=  0.210899999999992E+03  0.309047751376743E-07  0.624260244481905E-04
     chi_1_2=  0.210999999999992E+03  0.309565835500447E-07  0.624565385749350E-04
     chi_1_2=  0.211099999999992E+03  0.310083921778505E-07  0.624870528414880E-04
     chi_1_2=  0.211199999999992E+03  0.310602010213347E-07  0.625175672479174E-04
     chi_1_2=  0.211299999999992E+03  0.311120100807399E-07  0.625480817942906E-04
     chi_1_2=  0.211399999999992E+03  0.311638193563083E-07  0.625785964806748E-04
     chi_1_2=  0.211499999999992E+03  0.312156288482828E-07  0.626091113071381E-04
     chi_1_2=  0.211599999999992E+03  0.312674385569057E-07  0.626396262737481E-04
     chi_1_2=  0.211699999999992E+03  0.313192484824196E-07  0.626701413805716E-04
     chi_1_2=  0.211799999999992E+03  0.313710586250671E-07  0.627006566276769E-04
     chi_1_2=  0.211899999999992E+03  0.314228689850908E-07  0.627311720151311E-04
     chi_1_2=  0.211999999999992E+03  0.314746795627332E-07  0.627616875430021E-04
     chi_1_2=  0.212099999999992E+03  0.315264903582369E-07  0.627922032113570E-04
     chi_1_2=  0.212199999999992E+03  0.315783013718444E-07  0.628227190202635E-04
     chi_1_2=  0.212299999999992E+03  0.316301126037982E-07  0.628532349697892E-04
     chi_1_2=  0.212399999999992E+03  0.316819240543416E-07  0.628837510600021E-04
     chi_1_2=  0.212499999999992E+03  0.317337357237161E-07  0.629142672909690E-04
     chi_1_2=  0.212599999999992E+03  0.317855476121648E-07  0.629447836627577E-04
     chi_1_2=  0.212699999999992E+03  0.318373597199304E-07  0.629753001754359E-04
     chi_1_2=  0.212799999999992E+03  0.318891720472555E-07  0.630058168290711E-04
     chi_1_2=  0.212899999999992E+03  0.319409845943823E-07  0.630363336237306E-04
     chi_1_2=  0.212999999999992E+03  0.319927973615540E-07  0.630668505594826E-04
     chi_1_2=  0.213099999999992E+03  0.320446103490127E-07  0.630973676363939E-04
     chi_1_2=  0.213199999999992E+03  0.320964235570012E-07  0.631278848545324E-04
     chi_1_2=  0.213299999999992E+03  0.321482369857622E-07  0.631584022139658E-04
     chi_1_2=  0.213399999999992E+03  0.322000506355380E-07  0.631889197147615E-04
     chi_1_2=  0.213499999999992E+03  0.322518645065717E-07  0.632194373569870E-04
     chi_1_2=  0.213599999999992E+03  0.323036785991056E-07  0.632499551407099E-04
     chi_1_2=  0.213699999999992E+03  0.323554929133822E-07  0.632804730659974E-04
     chi_1_2=  0.213799999999992E+03  0.324073074496444E-07  0.633109911329179E-04
     chi_1_2=  0.213899999999992E+03  0.324591222081347E-07  0.633415093415384E-04
     chi_1_2=  0.213999999999992E+03  0.325109371890960E-07  0.633720276919266E-04
     chi_1_2=  0.214099999999992E+03  0.325627523927705E-07  0.634025461841500E-04
     chi_1_2=  0.214199999999992E+03  0.326145678194011E-07  0.634330648182761E-04
     chi_1_2=  0.214299999999992E+03  0.326663834692305E-07  0.634635835943727E-04
     chi_1_2=  0.214399999999992E+03  0.327181993425009E-07  0.634941025125070E-04
     chi_1_2=  0.214499999999992E+03  0.327700154394557E-07  0.635246215727466E-04
     chi_1_2=  0.214599999999992E+03  0.328218317603371E-07  0.635551407751599E-04
     chi_1_2=  0.214699999999992E+03  0.328736483053877E-07  0.635856601198134E-04
     chi_1_2=  0.214799999999992E+03  0.329254650748506E-07  0.636161796067754E-04
     chi_1_2=  0.214899999999992E+03  0.329772820689679E-07  0.636466992361130E-04
     chi_1_2=  0.214999999999992E+03  0.330290992879826E-07  0.636772190078938E-04
     chi_1_2=  0.215099999999992E+03  0.330809167321369E-07  0.637077389221857E-04
     chi_1_2=  0.215199999999992E+03  0.331327344016743E-07  0.637382589790561E-04
     chi_1_2=  0.215299999999992E+03  0.331845522968372E-07  0.637687791785726E-04
     chi_1_2=  0.215399999999992E+03  0.332363704178677E-07  0.637992995208025E-04
     chi_1_2=  0.215499999999992E+03  0.332881887650092E-07  0.638298200058140E-04
     chi_1_2=  0.215599999999992E+03  0.333400073385042E-07  0.638603406336744E-04
     chi_1_2=  0.215699999999992E+03  0.333918261385954E-07  0.638908614044511E-04
     chi_1_2=  0.215799999999992E+03  0.334436451655252E-07  0.639213823182116E-04
     chi_1_2=  0.215899999999992E+03  0.334954644195363E-07  0.639519033750235E-04
     chi_1_2=  0.215999999999992E+03  0.335472839008720E-07  0.639824245749546E-04
     chi_1_2=  0.216099999999992E+03  0.335991036097745E-07  0.640129459180728E-04
     chi_1_2=  0.216199999999992E+03  0.336509235464868E-07  0.640434674044452E-04
     chi_1_2=  0.216299999999992E+03  0.337027437112514E-07  0.640739890341396E-04
     chi_1_2=  0.216399999999992E+03  0.337545641043111E-07  0.641045108072230E-04
     chi_1_2=  0.216499999999992E+03  0.338063847259086E-07  0.641350327237640E-04
     chi_1_2=  0.216599999999992E+03  0.338582055762864E-07  0.641655547838294E-04
     chi_1_2=  0.216699999999992E+03  0.339100266556878E-07  0.641960769874872E-04
     chi_1_2=  0.216799999999992E+03  0.339618479643553E-07  0.642265993348049E-04
     chi_1_2=  0.216899999999992E+03  0.340136695025313E-07  0.642571218258500E-04
     chi_1_2=  0.216999999999992E+03  0.340654912704588E-07  0.642876444606901E-04
     chi_1_2=  0.217099999999992E+03  0.341173132683805E-07  0.643181672393927E-04
     chi_1_2=  0.217199999999992E+03  0.341691354965393E-07  0.643486901620258E-04
     chi_1_2=  0.217299999999992E+03  0.342209579551778E-07  0.643792132286567E-04
     chi_1_2=  0.217399999999992E+03  0.342727806445390E-07  0.644097364393532E-04
     chi_1_2=  0.217499999999992E+03  0.343246035648651E-07  0.644402597941822E-04
     chi_1_2=  0.217599999999992E+03  0.343764267163993E-07  0.644707832932123E-04
     chi_1_2=  0.217699999999992E+03  0.344282500993843E-07  0.645013069365104E-04
     chi_1_2=  0.217799999999992E+03  0.344800737140631E-07  0.645318307241447E-04
     chi_1_2=  0.217899999999992E+03  0.345318975606782E-07  0.645623546561822E-04
     chi_1_2=  0.217999999999992E+03  0.345837216394722E-07  0.645928787326908E-04
     chi_1_2=  0.218099999999992E+03  0.346355459506882E-07  0.646234029537380E-04
     chi_1_2=  0.218199999999992E+03  0.346873704945687E-07  0.646539273193914E-04
     chi_1_2=  0.218299999999992E+03  0.347391952713569E-07  0.646844518297189E-04
     chi_1_2=  0.218399999999992E+03  0.347910202812955E-07  0.647149764847880E-04
     chi_1_2=  0.218499999999992E+03  0.348428455246267E-07  0.647455012846657E-04
     chi_1_2=  0.218599999999992E+03  0.348946710015939E-07  0.647760262294203E-04
     chi_1_2=  0.218699999999992E+03  0.349464967124400E-07  0.648065513191193E-04
     chi_1_2=  0.218799999999992E+03  0.349983226574073E-07  0.648370765538302E-04
     chi_1_2=  0.218899999999992E+03  0.350501488367389E-07  0.648676019336206E-04
     chi_1_2=  0.218999999999992E+03  0.351019752506777E-07  0.648981274585582E-04
     chi_1_2=  0.219099999999992E+03  0.351538018994665E-07  0.649286531287109E-04
     chi_1_2=  0.219199999999992E+03  0.352056287833480E-07  0.649591789441458E-04
     chi_1_2=  0.219299999999992E+03  0.352574559025649E-07  0.649897049049302E-04
     chi_1_2=  0.219399999999992E+03  0.353092832573601E-07  0.650202310111327E-04
     chi_1_2=  0.219499999999992E+03  0.353611108479765E-07  0.650507572628203E-04
     chi_1_2=  0.219599999999992E+03  0.354129386746574E-07  0.650812836600611E-04
     chi_1_2=  0.219699999999992E+03  0.354647667376449E-07  0.651118102029223E-04
     chi_1_2=  0.219799999999992E+03  0.355165950371822E-07  0.651423368914713E-04
     chi_1_2=  0.219899999999992E+03  0.355684235735120E-07  0.651728637257764E-04
     chi_1_2=  0.219999999999992E+03  0.356202523468771E-07  0.652033907059046E-04
     chi_1_2=  0.220099999999992E+03  0.356720813575208E-07  0.652339178319242E-04
     chi_1_2=  0.220199999999992E+03  0.357239106056856E-07  0.652644451039019E-04
     chi_1_2=  0.220299999999992E+03  0.357757400916143E-07  0.652949725219066E-04
     chi_1_2=  0.220399999999992E+03  0.358275698155498E-07  0.653255000860042E-04
     chi_1_2=  0.220499999999992E+03  0.358793997777352E-07  0.653560277962643E-04
     chi_1_2=  0.220599999999992E+03  0.359312299784132E-07  0.653865556527531E-04
     chi_1_2=  0.220699999999992E+03  0.359830604178266E-07  0.654170836555389E-04
     chi_1_2=  0.220799999999992E+03  0.360348910962184E-07  0.654476118046887E-04
     chi_1_2=  0.220899999999992E+03  0.360867220138315E-07  0.654781401002710E-04
     chi_1_2=  0.220999999999992E+03  0.361385531709087E-07  0.655086685423527E-04
     chi_1_2=  0.221099999999992E+03  0.361903845676930E-07  0.655391971310017E-04
     chi_1_2=  0.221199999999992E+03  0.362422162044271E-07  0.655697258662859E-04
     chi_1_2=  0.221299999999992E+03  0.362940480813539E-07  0.656002547482728E-04
     chi_1_2=  0.221399999999992E+03  0.363458801987170E-07  0.656307837770299E-04
     chi_1_2=  0.221499999999992E+03  0.363977125567584E-07  0.656613129526248E-04
     chi_1_2=  0.221599999999992E+03  0.364495451557212E-07  0.656918422751252E-04
     chi_1_2=  0.221699999999992E+03  0.365013779958487E-07  0.657223717445992E-04
     chi_1_2=  0.221799999999992E+03  0.365532110773836E-07  0.657529013611134E-04
     chi_1_2=  0.221899999999992E+03  0.366050444005686E-07  0.657834311247362E-04
     chi_1_2=  0.221999999999992E+03  0.366568779656467E-07  0.658139610355353E-04
     chi_1_2=  0.222099999999992E+03  0.367087117728616E-07  0.658444910935785E-04
     chi_1_2=  0.222199999999992E+03  0.367605458224549E-07  0.658750212989327E-04
     chi_1_2=  0.222299999999992E+03  0.368123801146707E-07  0.659055516516659E-04
     chi_1_2=  0.222399999999992E+03  0.368642146497512E-07  0.659360821518461E-04
     chi_1_2=  0.222499999999992E+03  0.369160494279395E-07  0.659666127995406E-04
     chi_1_2=  0.222599999999992E+03  0.369678844494791E-07  0.659971435948174E-04
     chi_1_2=  0.222699999999992E+03  0.370197197146120E-07  0.660276745377432E-04
     chi_1_2=  0.222799999999992E+03  0.370715552235819E-07  0.660582056283871E-04
     chi_1_2=  0.222899999999992E+03  0.371233909766315E-07  0.660887368668156E-04
     chi_1_2=  0.222999999999992E+03  0.371752269740039E-07  0.661192682530967E-04
     chi_1_2=  0.223099999999992E+03  0.372270632159418E-07  0.661497997872984E-04
     chi_1_2=  0.223199999999992E+03  0.372788997026883E-07  0.661803314694879E-04
     chi_1_2=  0.223299999999992E+03  0.373307364344864E-07  0.662108632997332E-04
     chi_1_2=  0.223399999999992E+03  0.373825734115791E-07  0.662413952781016E-04
     chi_1_2=  0.223499999999992E+03  0.374344106342095E-07  0.662719274046611E-04
     chi_1_2=  0.223599999999992E+03  0.374862481026202E-07  0.663024596794792E-04
     chi_1_2=  0.223699999999992E+03  0.375380858170546E-07  0.663329921026234E-04
     chi_1_2=  0.223799999999992E+03  0.375899237777551E-07  0.663635246741618E-04
     chi_1_2=  0.223899999999992E+03  0.376417619849656E-07  0.663940573941619E-04
     chi_1_2=  0.223999999999992E+03  0.376936004389286E-07  0.664245902626913E-04
     chi_1_2=  0.224099999999992E+03  0.377454391398867E-07  0.664551232798175E-04
     chi_1_2=  0.224199999999992E+03  0.377972780880836E-07  0.664856564456083E-04
     chi_1_2=  0.224299999999992E+03  0.378491172837619E-07  0.665161897601316E-04
     chi_1_2=  0.224399999999992E+03  0.379009567271650E-07  0.665467232234549E-04
     chi_1_2=  0.224499999999992E+03  0.379527964185356E-07  0.665772568356458E-04
     chi_1_2=  0.224599999999992E+03  0.380046363581165E-07  0.666077905967720E-04
     chi_1_2=  0.224699999999992E+03  0.380564765461515E-07  0.666383245069014E-04
     chi_1_2=  0.224799999999992E+03  0.381083169828828E-07  0.666688585661014E-04
     chi_1_2=  0.224899999999992E+03  0.381601576685537E-07  0.666993927744395E-04
     chi_1_2=  0.224999999999992E+03  0.382119986034074E-07  0.667299271319838E-04
     chi_1_2=  0.225099999999991E+03  0.382638397876868E-07  0.667604616388020E-04
     chi_1_2=  0.225199999999991E+03  0.383156812216354E-07  0.667909962949618E-04
     chi_1_2=  0.225299999999991E+03  0.383675229054956E-07  0.668215311005305E-04
     chi_1_2=  0.225399999999991E+03  0.384193648395105E-07  0.668520660555758E-04
     chi_1_2=  0.225499999999991E+03  0.384712070239236E-07  0.668826011601657E-04
     chi_1_2=  0.225599999999991E+03  0.385230494589778E-07  0.669131364143678E-04
     chi_1_2=  0.225699999999991E+03  0.385748921449159E-07  0.669436718182499E-04
     chi_1_2=  0.225799999999991E+03  0.386267350819810E-07  0.669742073718790E-04
     chi_1_2=  0.225899999999991E+03  0.386785782704163E-07  0.670047430753237E-04
     chi_1_2=  0.225999999999991E+03  0.387304217104655E-07  0.670352789286515E-04
     chi_1_2=  0.226099999999991E+03  0.387822654023708E-07  0.670658149319299E-04
     chi_1_2=  0.226199999999991E+03  0.388341093463755E-07  0.670963510852263E-04
     chi_1_2=  0.226299999999991E+03  0.388859535427227E-07  0.671268873886087E-04
     chi_1_2=  0.226399999999991E+03  0.389377979916556E-07  0.671574238421449E-04
     chi_1_2=  0.226499999999991E+03  0.389896426934172E-07  0.671879604459024E-04
     chi_1_2=  0.226599999999991E+03  0.390414876482507E-07  0.672184971999492E-04
     chi_1_2=  0.226699999999991E+03  0.390933328563989E-07  0.672490341043525E-04
     chi_1_2=  0.226799999999991E+03  0.391451783181054E-07  0.672795711591805E-04
     chi_1_2=  0.226899999999991E+03  0.391970240336131E-07  0.673101083645004E-04
     chi_1_2=  0.226999999999991E+03  0.392488700031652E-07  0.673406457203806E-04
     chi_1_2=  0.227099999999991E+03  0.393007162270043E-07  0.673711832268881E-04
     chi_1_2=  0.227199999999991E+03  0.393525627053741E-07  0.674017208840909E-04
     chi_1_2=  0.227299999999991E+03  0.394044094385174E-07  0.674322586920566E-04
     chi_1_2=  0.227399999999991E+03  0.394562564266776E-07  0.674627966508532E-04
     chi_1_2=  0.227499999999991E+03  0.395081036700979E-07  0.674933347605484E-04
     chi_1_2=  0.227599999999991E+03  0.395599511690207E-07  0.675238730212092E-04
     chi_1_2=  0.227699999999991E+03  0.396117989236902E-07  0.675544114329043E-04
     chi_1_2=  0.227799999999991E+03  0.396636469343488E-07  0.675849499957005E-04
     chi_1_2=  0.227899999999991E+03  0.397154952012398E-07  0.676154887096661E-04
     chi_1_2=  0.227999999999991E+03  0.397673437246067E-07  0.676460275748687E-04
     chi_1_2=  0.228099999999991E+03  0.398191925046923E-07  0.676765665913761E-04
     chi_1_2=  0.228199999999991E+03  0.398710415417397E-07  0.677071057592558E-04
     chi_1_2=  0.228299999999991E+03  0.399228908359926E-07  0.677376450785757E-04
     chi_1_2=  0.228399999999991E+03  0.399747403876931E-07  0.677681845494033E-04
     chi_1_2=  0.228499999999991E+03  0.400265901970857E-07  0.677987241718065E-04
     chi_1_2=  0.228599999999991E+03  0.400784402644127E-07  0.678292639458530E-04
     chi_1_2=  0.228699999999991E+03  0.401302905899174E-07  0.678598038716102E-04
     chi_1_2=  0.228799999999991E+03  0.401821411738433E-07  0.678903439491462E-04
     chi_1_2=  0.228899999999991E+03  0.402339920164333E-07  0.679208841785290E-04
     chi_1_2=  0.228999999999991E+03  0.402858431179307E-07  0.679514245598254E-04
     chi_1_2=  0.229099999999991E+03  0.403376944785785E-07  0.679819650931041E-04
     chi_1_2=  0.229199999999991E+03  0.403895460986202E-07  0.680125057784321E-04
     chi_1_2=  0.229299999999991E+03  0.404413979782990E-07  0.680430466158777E-04
     chi_1_2=  0.229399999999991E+03  0.404932501178578E-07  0.680735876055083E-04
     chi_1_2=  0.229499999999991E+03  0.405451025175401E-07  0.681041287473914E-04
     chi_1_2=  0.229599999999991E+03  0.405969551775890E-07  0.681346700415954E-04
     chi_1_2=  0.229699999999991E+03  0.406488080982476E-07  0.681652114881873E-04
     chi_1_2=  0.229799999999991E+03  0.407006612797593E-07  0.681957530872352E-04
     chi_1_2=  0.229899999999991E+03  0.407525147223672E-07  0.682262948388069E-04
     chi_1_2=  0.229999999999991E+03  0.408043684263149E-07  0.682568367429702E-04
     chi_1_2=  0.230099999999991E+03  0.408562223918454E-07  0.682873787997927E-04
     chi_1_2=  0.230199999999991E+03  0.409080766192017E-07  0.683179210093421E-04
     chi_1_2=  0.230299999999991E+03  0.409599311086271E-07  0.683484633716859E-04
     chi_1_2=  0.230399999999991E+03  0.410117858603650E-07  0.683790058868919E-04
     chi_1_2=  0.230499999999991E+03  0.410636408746587E-07  0.684095485550288E-04
     chi_1_2=  0.230599999999991E+03  0.411154961517516E-07  0.684400913761632E-04
     chi_1_2=  0.230699999999991E+03  0.411673516918866E-07  0.684706343503631E-04
     chi_1_2=  0.230799999999991E+03  0.412192074953069E-07  0.685011774776961E-04
     chi_1_2=  0.230899999999991E+03  0.412710635622562E-07  0.685317207582306E-04
     chi_1_2=  0.230999999999991E+03  0.413229198929778E-07  0.685622641920342E-04
     chi_1_2=  0.231099999999991E+03  0.413747764877142E-07  0.685928077791740E-04
     chi_1_2=  0.231199999999991E+03  0.414266333467093E-07  0.686233515197184E-04
     chi_1_2=  0.231299999999991E+03  0.414784904702063E-07  0.686538954137345E-04
     chi_1_2=  0.231399999999991E+03  0.415303478584487E-07  0.686844394612907E-04
     chi_1_2=  0.231499999999991E+03  0.415822055116792E-07  0.687149836624546E-04
     chi_1_2=  0.231599999999991E+03  0.416340634301417E-07  0.687455280172936E-04
     chi_1_2=  0.231699999999991E+03  0.416859216140794E-07  0.687760725258760E-04
     chi_1_2=  0.231799999999991E+03  0.417377800637351E-07  0.688066171882690E-04
     chi_1_2=  0.231899999999991E+03  0.417896387793528E-07  0.688371620045408E-04
     chi_1_2=  0.231999999999991E+03  0.418414977611753E-07  0.688677069747588E-04
     chi_1_2=  0.232099999999991E+03  0.418933570094462E-07  0.688982520989913E-04
     chi_1_2=  0.232199999999991E+03  0.419452165244086E-07  0.689287973773053E-04
     chi_1_2=  0.232299999999991E+03  0.419970763063059E-07  0.689593428097691E-04
     chi_1_2=  0.232399999999991E+03  0.420489363553816E-07  0.689898883964501E-04
     chi_1_2=  0.232499999999991E+03  0.421007966718786E-07  0.690204341374165E-04
     chi_1_2=  0.232599999999991E+03  0.421526572560407E-07  0.690509800327358E-04
     chi_1_2=  0.232699999999991E+03  0.422045181081113E-07  0.690815260824759E-04
     chi_1_2=  0.232799999999991E+03  0.422563792283331E-07  0.691120722867044E-04
     chi_1_2=  0.232899999999991E+03  0.423082406169501E-07  0.691426186454890E-04
     chi_1_2=  0.232999999999991E+03  0.423601022742052E-07  0.691731651588976E-04
     chi_1_2=  0.233099999999991E+03  0.424119642003423E-07  0.692037118269983E-04
     chi_1_2=  0.233199999999991E+03  0.424638263956042E-07  0.692342586498583E-04
     chi_1_2=  0.233299999999991E+03  0.425156888602344E-07  0.692648056275456E-04
     chi_1_2=  0.233399999999991E+03  0.425675515944765E-07  0.692953527601281E-04
     chi_1_2=  0.233499999999991E+03  0.426194145985737E-07  0.693259000476734E-04
     chi_1_2=  0.233599999999991E+03  0.426712778727693E-07  0.693564474902496E-04
     chi_1_2=  0.233699999999991E+03  0.427231414173066E-07  0.693869950879238E-04
     chi_1_2=  0.233799999999991E+03  0.427750052324297E-07  0.694175428407646E-04
     chi_1_2=  0.233899999999991E+03  0.428268693183809E-07  0.694480907488389E-04
     chi_1_2=  0.233999999999991E+03  0.428787336754045E-07  0.694786388122154E-04
     chi_1_2=  0.234099999999991E+03  0.429305983037433E-07  0.695091870309610E-04
     chi_1_2=  0.234199999999991E+03  0.429824632036410E-07  0.695397354051443E-04
     chi_1_2=  0.234299999999991E+03  0.430343283753410E-07  0.695702839348323E-04
     chi_1_2=  0.234399999999991E+03  0.430861938190865E-07  0.696008326200935E-04
     chi_1_2=  0.234499999999991E+03  0.431380595351209E-07  0.696313814609952E-04
     chi_1_2=  0.234599999999991E+03  0.431899255236883E-07  0.696619304576056E-04
     chi_1_2=  0.234699999999991E+03  0.432417917850314E-07  0.696924796099924E-04
     chi_1_2=  0.234799999999991E+03  0.432936583193935E-07  0.697230289182226E-04
     chi_1_2=  0.234899999999991E+03  0.433455251270185E-07  0.697535783823647E-04
     chi_1_2=  0.234999999999991E+03  0.433973922081498E-07  0.697841280024867E-04
     chi_1_2=  0.235099999999991E+03  0.434492595630305E-07  0.698146777786562E-04
     chi_1_2=  0.235199999999991E+03  0.435011271919044E-07  0.698452277109406E-04
     chi_1_2=  0.235299999999991E+03  0.435529950950149E-07  0.698757777994084E-04
     chi_1_2=  0.235399999999991E+03  0.436048632726051E-07  0.699063280441265E-04
     chi_1_2=  0.235499999999991E+03  0.436567317249189E-07  0.699368784451634E-04
     chi_1_2=  0.235599999999991E+03  0.437086004521994E-07  0.699674290025868E-04
     chi_1_2=  0.235699999999991E+03  0.437604694546899E-07  0.699979797164638E-04
     chi_1_2=  0.235799999999991E+03  0.438123387326347E-07  0.700285305868634E-04
     chi_1_2=  0.235899999999991E+03  0.438642082862766E-07  0.700590816138528E-04
     chi_1_2=  0.235999999999991E+03  0.439160781158593E-07  0.700896327974995E-04
     chi_1_2=  0.236099999999991E+03  0.439679482216260E-07  0.701201841378716E-04
     chi_1_2=  0.236199999999991E+03  0.440198186038205E-07  0.701507356350369E-04
     chi_1_2=  0.236299999999991E+03  0.440716892626859E-07  0.701812872890632E-04
     chi_1_2=  0.236399999999991E+03  0.441235601984661E-07  0.702118391000184E-04
     chi_1_2=  0.236499999999991E+03  0.441754314114045E-07  0.702423910679702E-04
     chi_1_2=  0.236599999999991E+03  0.442273029017446E-07  0.702729431929864E-04
     chi_1_2=  0.236699999999991E+03  0.442791746697298E-07  0.703034954751346E-04
     chi_1_2=  0.236799999999991E+03  0.443310467156034E-07  0.703340479144831E-04
     chi_1_2=  0.236899999999991E+03  0.443829190396095E-07  0.703646005110995E-04
     chi_1_2=  0.236999999999991E+03  0.444347916419912E-07  0.703951532650515E-04
     chi_1_2=  0.237099999999991E+03  0.444866645229919E-07  0.704257061764070E-04
     chi_1_2=  0.237199999999991E+03  0.445385376828555E-07  0.704562592452336E-04
     chi_1_2=  0.237299999999991E+03  0.445904111218253E-07  0.704868124715994E-04
     chi_1_2=  0.237399999999991E+03  0.446422848401452E-07  0.705173658555725E-04
     chi_1_2=  0.237499999999991E+03  0.446941588380579E-07  0.705479193972197E-04
     chi_1_2=  0.237599999999991E+03  0.447460331158073E-07  0.705784730966100E-04
     chi_1_2=  0.237699999999991E+03  0.447979076736375E-07  0.706090269538104E-04
     chi_1_2=  0.237799999999991E+03  0.448497825117916E-07  0.706395809688893E-04
     chi_1_2=  0.237899999999991E+03  0.449016576305129E-07  0.706701351419136E-04
     chi_1_2=  0.237999999999991E+03  0.449535330300454E-07  0.707006894729523E-04
     chi_1_2=  0.238099999999991E+03  0.450054087106326E-07  0.707312439620727E-04
     chi_1_2=  0.238199999999991E+03  0.450572846725178E-07  0.707617986093424E-04
     chi_1_2=  0.238299999999991E+03  0.451091609159449E-07  0.707923534148298E-04
