     chi_3_2=  0.219399999999992E+03  0.437842038657559E-06  0.207408340287990E-06
     chi_3_2=  0.219499999999992E+03  0.437843245815909E-06  0.207436596112140E-06
     chi_3_2=  0.219599999999992E+03  0.437844453277920E-06  0.207464852152463E-06
     chi_3_2=  0.219699999999992E+03  0.437845661043594E-06  0.207493108409022E-06
     chi_3_2=  0.219799999999992E+03  0.437846869112936E-06  0.207521364881880E-06
     chi_3_2=  0.219899999999992E+03  0.437848077485950E-06  0.207549621571101E-06
     chi_3_2=  0.219999999999992E+03  0.437849286162639E-06  0.207577878476746E-06
     chi_3_2=  0.220099999999992E+03  0.437850495143013E-06  0.207606135598882E-06
     chi_3_2=  0.220199999999992E+03  0.437851704427067E-06  0.207634392937568E-06
     chi_3_2=  0.220299999999992E+03  0.437852914014815E-06  0.207662650492871E-06
     chi_3_2=  0.220399999999992E+03  0.437854123906252E-06  0.207690908264850E-06
     chi_3_2=  0.220499999999992E+03  0.437855334101390E-06  0.207719166253572E-06
     chi_3_2=  0.220599999999992E+03  0.437856544600230E-06  0.207747424459098E-06
     chi_3_2=  0.220699999999992E+03  0.437857755402777E-06  0.207775682881492E-06
     chi_3_2=  0.220799999999992E+03  0.437858966509032E-06  0.207803941520816E-06
     chi_3_2=  0.220899999999992E+03  0.437860177919005E-06  0.207832200377136E-06
     chi_3_2=  0.220999999999992E+03  0.437861389632696E-06  0.207860459450512E-06
     chi_3_2=  0.221099999999992E+03  0.437862601650110E-06  0.207888718741008E-06
     chi_3_2=  0.221199999999992E+03  0.437863813971253E-06  0.207916978248689E-06
     chi_3_2=  0.221299999999992E+03  0.437865026596129E-06  0.207945237973616E-06
     chi_3_2=  0.221399999999992E+03  0.437866239524741E-06  0.207973497915853E-06
     chi_3_2=  0.221499999999992E+03  0.437867452757093E-06  0.208001758075464E-06
     chi_3_2=  0.221599999999992E+03  0.437868666293190E-06  0.208030018452511E-06
     chi_3_2=  0.221699999999992E+03  0.437869880133040E-06  0.208058279047058E-06
     chi_3_2=  0.221799999999992E+03  0.437871094276640E-06  0.208086539859167E-06
     chi_3_2=  0.221899999999992E+03  0.437872308723997E-06  0.208114800888902E-06
     chi_3_2=  0.221999999999992E+03  0.437873523475118E-06  0.208143062136326E-06
     chi_3_2=  0.222099999999992E+03  0.437874738530008E-06  0.208171323601504E-06
     chi_3_2=  0.222199999999992E+03  0.437875953888666E-06  0.208199585284496E-06
     chi_3_2=  0.222299999999992E+03  0.437877169551100E-06  0.208227847185366E-06
     chi_3_2=  0.222399999999992E+03  0.437878385517313E-06  0.208256109304179E-06
     chi_3_2=  0.222499999999992E+03  0.437879601787311E-06  0.208284371640998E-06
     chi_3_2=  0.222599999999992E+03  0.437880818361099E-06  0.208312634195885E-06
     chi_3_2=  0.222699999999992E+03  0.437882035238674E-06  0.208340896968902E-06
     chi_3_2=  0.222799999999992E+03  0.437883252420050E-06  0.208369159960115E-06
     chi_3_2=  0.222899999999992E+03  0.437884469905226E-06  0.208397423169586E-06
     chi_3_2=  0.222999999999992E+03  0.437885687694208E-06  0.208425686597377E-06
     chi_3_2=  0.223099999999992E+03  0.437886905787000E-06  0.208453950243554E-06
     chi_3_2=  0.223199999999992E+03  0.437888124183605E-06  0.208482214108178E-06
     chi_3_2=  0.223299999999992E+03  0.437889342884027E-06  0.208510478191312E-06
     chi_3_2=  0.223399999999992E+03  0.437890561888275E-06  0.208538742493020E-06
     chi_3_2=  0.223499999999992E+03  0.437891781196348E-06  0.208567007013366E-06
     chi_3_2=  0.223599999999992E+03  0.437893000808253E-06  0.208595271752411E-06
     chi_3_2=  0.223699999999992E+03  0.437894220723993E-06  0.208623536710221E-06
     chi_3_2=  0.223799999999992E+03  0.437895440943574E-06  0.208651801886857E-06
     chi_3_2=  0.223899999999992E+03  0.437896661467000E-06  0.208680067282385E-06
     chi_3_2=  0.223999999999992E+03  0.437897882294274E-06  0.208708332896864E-06
     chi_3_2=  0.224099999999992E+03  0.437899103425401E-06  0.208736598730361E-06
     chi_3_2=  0.224199999999992E+03  0.437900324860384E-06  0.208764864782936E-06
     chi_3_2=  0.224299999999992E+03  0.437901546599230E-06  0.208793131054655E-06
     chi_3_2=  0.224399999999992E+03  0.437902768641942E-06  0.208821397545580E-06
     chi_3_2=  0.224499999999992E+03  0.437903990988523E-06  0.208849664255774E-06
     chi_3_2=  0.224599999999992E+03  0.437905213638981E-06  0.208877931185301E-06
     chi_3_2=  0.224699999999992E+03  0.437906436593317E-06  0.208906198334225E-06
     chi_3_2=  0.224799999999992E+03  0.437907659851537E-06  0.208934465702607E-06
     chi_3_2=  0.224899999999992E+03  0.437908883413643E-06  0.208962733290510E-06
     chi_3_2=  0.224999999999992E+03  0.437910107279642E-06  0.208991001098000E-06
     chi_3_2=  0.225099999999991E+03  0.437911331449537E-06  0.209019269125138E-06
     chi_3_2=  0.225199999999991E+03  0.437912555923335E-06  0.209047537371989E-06
     chi_3_2=  0.225299999999991E+03  0.437913780701036E-06  0.209075805838615E-06
     chi_3_2=  0.225399999999991E+03  0.437915005782646E-06  0.209104074525079E-06
     chi_3_2=  0.225499999999991E+03  0.437916231168171E-06  0.209132343431445E-06
     chi_3_2=  0.225599999999991E+03  0.437917456857615E-06  0.209160612557776E-06
     chi_3_2=  0.225699999999991E+03  0.437918682850980E-06  0.209188881904135E-06
     chi_3_2=  0.225799999999991E+03  0.437919909148271E-06  0.209217151470584E-06
     chi_3_2=  0.225899999999991E+03  0.437921135749494E-06  0.209245421257189E-06
     chi_3_2=  0.225999999999991E+03  0.437922362654654E-06  0.209273691264013E-06
     chi_3_2=  0.226099999999991E+03  0.437923589863755E-06  0.209301961491118E-06
     chi_3_2=  0.226199999999991E+03  0.437924817376797E-06  0.209330231938566E-06
     chi_3_2=  0.226299999999991E+03  0.437926045193789E-06  0.209358502606422E-06
     chi_3_2=  0.226399999999991E+03  0.437927273314732E-06  0.209386773494748E-06
     chi_3_2=  0.226499999999991E+03  0.437928501739635E-06  0.209415044603610E-06
     chi_3_2=  0.226599999999991E+03  0.437929730468500E-06  0.209443315933069E-06
     chi_3_2=  0.226699999999991E+03  0.437930959501329E-06  0.209471587483188E-06
     chi_3_2=  0.226799999999991E+03  0.437932188838131E-06  0.209499859254031E-06
     chi_3_2=  0.226899999999991E+03  0.437933418478905E-06  0.209528131245661E-06
     chi_3_2=  0.226999999999991E+03  0.437934648423661E-06  0.209556403458142E-06
     chi_3_2=  0.227099999999991E+03  0.437935878672399E-06  0.209584675891537E-06
     chi_3_2=  0.227199999999991E+03  0.437937109225125E-06  0.209612948545908E-06
     chi_3_2=  0.227299999999991E+03  0.437938340081844E-06  0.209641221421320E-06
     chi_3_2=  0.227399999999991E+03  0.437939571242559E-06  0.209669494517835E-06
     chi_3_2=  0.227499999999991E+03  0.437940802707276E-06  0.209697767835517E-06
     chi_3_2=  0.227599999999991E+03  0.437942034475996E-06  0.209726041374429E-06
     chi_3_2=  0.227699999999991E+03  0.437943266548730E-06  0.209754315134634E-06
     chi_3_2=  0.227799999999991E+03  0.437944498925473E-06  0.209782589116195E-06
     chi_3_2=  0.227899999999991E+03  0.437945731606238E-06  0.209810863319177E-06
     chi_3_2=  0.227999999999991E+03  0.437946964591026E-06  0.209839137743642E-06
     chi_3_2=  0.228099999999991E+03  0.437948197879841E-06  0.209867412389653E-06
     chi_3_2=  0.228199999999991E+03  0.437949431472688E-06  0.209895687257274E-06
     chi_3_2=  0.228299999999991E+03  0.437950665369571E-06  0.209923962346567E-06
     chi_3_2=  0.228399999999991E+03  0.437951899570495E-06  0.209952237657597E-06
     chi_3_2=  0.228499999999991E+03  0.437953134075464E-06  0.209980513190427E-06
     chi_3_2=  0.228599999999991E+03  0.437954368884482E-06  0.210008788945119E-06
     chi_3_2=  0.228699999999991E+03  0.437955603997552E-06  0.210037064921737E-06
     chi_3_2=  0.228799999999991E+03  0.437956839414682E-06  0.210065341120344E-06
     chi_3_2=  0.228899999999991E+03  0.437958075135874E-06  0.210093617541005E-06
     chi_3_2=  0.228999999999991E+03  0.437959311161131E-06  0.210121894183780E-06
     chi_3_2=  0.229099999999991E+03  0.437960547490464E-06  0.210150171048736E-06
     chi_3_2=  0.229199999999991E+03  0.437961784123869E-06  0.210178448135933E-06
     chi_3_2=  0.229299999999991E+03  0.437963021061355E-06  0.210206725445437E-06
     chi_3_2=  0.229399999999991E+03  0.437964258302926E-06  0.210235002977310E-06
     chi_3_2=  0.229499999999991E+03  0.437965495848585E-06  0.210263280731613E-06
     chi_3_2=  0.229599999999991E+03  0.437966733698338E-06  0.210291558708414E-06
     chi_3_2=  0.229699999999991E+03  0.437967971852189E-06  0.210319836907774E-06
     chi_3_2=  0.229799999999991E+03  0.437969210310142E-06  0.210348115329755E-06
     chi_3_2=  0.229899999999991E+03  0.437970449072201E-06  0.210376393974422E-06
     chi_3_2=  0.229999999999991E+03  0.437971688138370E-06  0.210404672841838E-06
     chi_3_2=  0.230099999999991E+03  0.437972927508658E-06  0.210432951932067E-06
     chi_3_2=  0.230199999999991E+03  0.437974167183064E-06  0.210461231245171E-06
     chi_3_2=  0.230299999999991E+03  0.437975407161592E-06  0.210489510781213E-06
     chi_3_2=  0.230399999999991E+03  0.437976647444250E-06  0.210517790540257E-06
     chi_3_2=  0.230499999999991E+03  0.437977888031041E-06  0.210546070522367E-06
     chi_3_2=  0.230599999999991E+03  0.437979128921971E-06  0.210574350727606E-06
     chi_3_2=  0.230699999999991E+03  0.437980370117042E-06  0.210602631156036E-06
     chi_3_2=  0.230799999999991E+03  0.437981611616257E-06  0.210630911807721E-06
     chi_3_2=  0.230899999999991E+03  0.437982853419626E-06  0.210659192682725E-06
     chi_3_2=  0.230999999999991E+03  0.437984095527149E-06  0.210687473781112E-06
     chi_3_2=  0.231099999999991E+03  0.437985337938831E-06  0.210715755102943E-06
     chi_3_2=  0.231199999999991E+03  0.437986580654678E-06  0.210744036648283E-06
     chi_3_2=  0.231299999999991E+03  0.437987823674692E-06  0.210772318417194E-06
     chi_3_2=  0.231399999999991E+03  0.437989066998879E-06  0.210800600409741E-06
     chi_3_2=  0.231499999999991E+03  0.437990310627245E-06  0.210828882625987E-06
     chi_3_2=  0.231599999999991E+03  0.437991554559791E-06  0.210857165065994E-06
     chi_3_2=  0.231699999999991E+03  0.437992798796524E-06  0.210885447729827E-06
     chi_3_2=  0.231799999999991E+03  0.437994043337447E-06  0.210913730617547E-06
     chi_3_2=  0.231899999999991E+03  0.437995288182566E-06  0.210942013729220E-06
     chi_3_2=  0.231999999999991E+03  0.437996533331884E-06  0.210970297064908E-06
     chi_3_2=  0.232099999999991E+03  0.437997778785406E-06  0.210998580624675E-06
     chi_3_2=  0.232199999999991E+03  0.437999024543136E-06  0.211026864408582E-06
     chi_3_2=  0.232299999999991E+03  0.438000270605079E-06  0.211055148416696E-06
     chi_3_2=  0.232399999999991E+03  0.438001516971237E-06  0.211083432649077E-06
     chi_3_2=  0.232499999999991E+03  0.438002763641620E-06  0.211111717105790E-06
     chi_3_2=  0.232599999999991E+03  0.438004010616228E-06  0.211140001786899E-06
     chi_3_2=  0.232699999999991E+03  0.438005257895067E-06  0.211168286692466E-06
     chi_3_2=  0.232799999999991E+03  0.438006505478140E-06  0.211196571822554E-06
     chi_3_2=  0.232899999999991E+03  0.438007753365453E-06  0.211224857177228E-06
     chi_3_2=  0.232999999999991E+03  0.438009001557009E-06  0.211253142756550E-06
     chi_3_2=  0.233099999999991E+03  0.438010250052814E-06  0.211281428560585E-06
     chi_3_2=  0.233199999999991E+03  0.438011498852873E-06  0.211309714589394E-06
     chi_3_2=  0.233299999999991E+03  0.438012747957188E-06  0.211338000843041E-06
     chi_3_2=  0.233399999999991E+03  0.438013997365765E-06  0.211366287321591E-06
     chi_3_2=  0.233499999999991E+03  0.438015247078609E-06  0.211394574025106E-06
     chi_3_2=  0.233599999999991E+03  0.438016497095723E-06  0.211422860953650E-06
     chi_3_2=  0.233699999999991E+03  0.438017747417111E-06  0.211451148107285E-06
     chi_3_2=  0.233799999999991E+03  0.438018998042781E-06  0.211479435486076E-06
     chi_3_2=  0.233899999999991E+03  0.438020248972733E-06  0.211507723090085E-06
     chi_3_2=  0.233999999999991E+03  0.438021500206974E-06  0.211536010919376E-06
     chi_3_2=  0.234099999999991E+03  0.438022751745507E-06  0.211564298974012E-06
     chi_3_2=  0.234199999999991E+03  0.438024003588339E-06  0.211592587254058E-06
     chi_3_2=  0.234299999999991E+03  0.438025255735472E-06  0.211620875759575E-06
     chi_3_2=  0.234399999999991E+03  0.438026508186912E-06  0.211649164490628E-06
     chi_3_2=  0.234499999999991E+03  0.438027760942661E-06  0.211677453447278E-06
     chi_3_2=  0.234599999999991E+03  0.438029014002728E-06  0.211705742629592E-06
     chi_3_2=  0.234699999999991E+03  0.438030267367114E-06  0.211734032037632E-06
     chi_3_2=  0.234799999999991E+03  0.438031521035823E-06  0.211762321671459E-06
     chi_3_2=  0.234899999999991E+03  0.438032775008862E-06  0.211790611531139E-06
     chi_3_2=  0.234999999999991E+03  0.438034029286232E-06  0.211818901616734E-06
     chi_3_2=  0.235099999999991E+03  0.438035283867943E-06  0.211847191928309E-06
     chi_3_2=  0.235199999999991E+03  0.438036538753995E-06  0.211875482465926E-06
     chi_3_2=  0.235299999999991E+03  0.438037793944395E-06  0.211903773229650E-06
     chi_3_2=  0.235399999999991E+03  0.438039049439144E-06  0.211932064219541E-06
     chi_3_2=  0.235499999999991E+03  0.438040305238249E-06  0.211960355435665E-06
     chi_3_2=  0.235599999999991E+03  0.438041561341714E-06  0.211988646878085E-06
     chi_3_2=  0.235699999999991E+03  0.438042817749542E-06  0.212016938546863E-06
     chi_3_2=  0.235799999999991E+03  0.438044074461742E-06  0.212045230442066E-06
     chi_3_2=  0.235899999999991E+03  0.438045331478316E-06  0.212073522563754E-06
     chi_3_2=  0.235999999999991E+03  0.438046588799265E-06  0.212101814911991E-06
     chi_3_2=  0.236099999999991E+03  0.438047846424599E-06  0.212130107486841E-06
     chi_3_2=  0.236199999999991E+03  0.438049104354319E-06  0.212158400288367E-06
     chi_3_2=  0.236299999999991E+03  0.438050362588431E-06  0.212186693316633E-06
     chi_3_2=  0.236399999999991E+03  0.438051621126939E-06  0.212214986571701E-06
     chi_3_2=  0.236499999999991E+03  0.438052879969846E-06  0.212243280053636E-06
     chi_3_2=  0.236599999999991E+03  0.438054139117161E-06  0.212271573762501E-06
     chi_3_2=  0.236699999999991E+03  0.438055398568882E-06  0.212299867698358E-06
     chi_3_2=  0.236799999999991E+03  0.438056658325020E-06  0.212328161861272E-06
     chi_3_2=  0.236899999999991E+03  0.438057918385577E-06  0.212356456251306E-06
     chi_3_2=  0.236999999999991E+03  0.438059178750556E-06  0.212384750868524E-06
     chi_3_2=  0.237099999999991E+03  0.438060439419962E-06  0.212413045712988E-06
     chi_3_2=  0.237199999999991E+03  0.438061700393799E-06  0.212441340784761E-06
     chi_3_2=  0.237299999999991E+03  0.438062961672074E-06  0.212469636083909E-06
     chi_3_2=  0.237399999999991E+03  0.438064223254791E-06  0.212497931610494E-06
     chi_3_2=  0.237499999999991E+03  0.438065485141951E-06  0.212526227364578E-06
     chi_3_2=  0.237599999999991E+03  0.438066747333563E-06  0.212554523346226E-06
     chi_3_2=  0.237699999999991E+03  0.438068009829630E-06  0.212582819555502E-06
     chi_3_2=  0.237799999999991E+03  0.438069272630156E-06  0.212611115992468E-06
     chi_3_2=  0.237899999999991E+03  0.438070535735144E-06  0.212639412657187E-06
     chi_3_2=  0.237999999999991E+03  0.438071799144601E-06  0.212667709549724E-06
     chi_3_2=  0.238099999999991E+03  0.438073062858532E-06  0.212696006670142E-06
     chi_3_2=  0.238199999999991E+03  0.438074326876938E-06  0.212724304018504E-06
     chi_3_2=  0.238299999999991E+03  0.438075591199829E-06  0.212752601594874E-06
     chi_3_2=  0.238399999999991E+03  0.438076855827204E-06  0.212780899399315E-06
     chi_3_2=  0.238499999999991E+03  0.438078120759069E-06  0.212809197431889E-06
     chi_3_2=  0.238599999999991E+03  0.438079385995432E-06  0.212837495692663E-06
     chi_3_2=  0.238699999999991E+03  0.438080651536291E-06  0.212865794181696E-06
     chi_3_2=  0.238799999999991E+03  0.438081917381658E-06  0.212894092899055E-06
     chi_3_2=  0.238899999999991E+03  0.438083183531532E-06  0.212922391844802E-06
     chi_3_2=  0.238999999999991E+03  0.438084449985920E-06  0.212950691019000E-06
     chi_3_2=  0.239099999999991E+03  0.438085716744825E-06  0.212978990421713E-06
     chi_3_2=  0.239199999999991E+03  0.438086983808254E-06  0.213007290053005E-06
     chi_3_2=  0.239299999999991E+03  0.438088251176211E-06  0.213035589912939E-06
     chi_3_2=  0.239399999999991E+03  0.438089518848696E-06  0.213063890001577E-06
     chi_3_2=  0.239499999999991E+03  0.438090786825720E-06  0.213092190318985E-06
     chi_3_2=  0.239599999999991E+03  0.438092055107284E-06  0.213120490865224E-06
     chi_3_2=  0.239699999999991E+03  0.438093323693393E-06  0.213148791640360E-06
     chi_3_2=  0.239799999999991E+03  0.438094592584052E-06  0.213177092644454E-06
     chi_3_2=  0.239899999999991E+03  0.438095861779263E-06  0.213205393877569E-06
     chi_3_2=  0.239999999999991E+03  0.438097131279036E-06  0.213233695339772E-06
     chi_3_2=  0.240099999999991E+03  0.438098401083372E-06  0.213261997031123E-06
     chi_3_2=  0.240199999999991E+03  0.438099671192275E-06  0.213290298951688E-06
     chi_3_2=  0.240299999999991E+03  0.438100941605751E-06  0.213318601101528E-06
     chi_3_2=  0.240399999999991E+03  0.438102212323803E-06  0.213346903480708E-06
     chi_3_2=  0.240499999999991E+03  0.438103483346438E-06  0.213375206089292E-06
     chi_3_2=  0.240599999999991E+03  0.438104754673659E-06  0.213403508927341E-06
     chi_3_2=  0.240699999999991E+03  0.438106026305470E-06  0.213431811994921E-06
     chi_3_2=  0.240799999999991E+03  0.438107298241876E-06  0.213460115292094E-06
     chi_3_2=  0.240899999999991E+03  0.438108570482882E-06  0.213488418818924E-06
     chi_3_2=  0.240999999999991E+03  0.438109843028493E-06  0.213516722575475E-06
     chi_3_2=  0.241099999999991E+03  0.438111115878712E-06  0.213545026561809E-06
     chi_3_2=  0.241199999999991E+03  0.438112389033545E-06  0.213573330777990E-06
     chi_3_2=  0.241299999999991E+03  0.438113662492997E-06  0.213601635224082E-06
     chi_3_2=  0.241399999999991E+03  0.438114936257069E-06  0.213629939900148E-06
     chi_3_2=  0.241499999999991E+03  0.438116210325771E-06  0.213658244806252E-06
     chi_3_2=  0.241599999999991E+03  0.438117484699101E-06  0.213686549942456E-06
     chi_3_2=  0.241699999999991E+03  0.438118759377071E-06  0.213714855308826E-06
     chi_3_2=  0.241799999999991E+03  0.438120034359681E-06  0.213743160905423E-06
     chi_3_2=  0.241899999999991E+03  0.438121309646937E-06  0.213771466732313E-06
     chi_3_2=  0.241999999999991E+03  0.438122585238841E-06  0.213799772789556E-06
     chi_3_2=  0.242099999999991E+03  0.438123861135403E-06  0.213828079077219E-06
     chi_3_2=  0.242199999999991E+03  0.438125137336621E-06  0.213856385595363E-06
     chi_3_2=  0.242299999999991E+03  0.438126413842504E-06  0.213884692344053E-06
     chi_3_2=  0.242399999999991E+03  0.438127690653054E-06  0.213912999323351E-06
     chi_3_2=  0.242499999999991E+03  0.438128967768280E-06  0.213941306533322E-06
     chi_3_2=  0.242599999999991E+03  0.438130245188179E-06  0.213969613974028E-06
     chi_3_2=  0.242699999999990E+03  0.438131522912763E-06  0.213997921645534E-06
     chi_3_2=  0.242799999999990E+03  0.438132800942033E-06  0.214026229547902E-06
     chi_3_2=  0.242899999999990E+03  0.438134079275996E-06  0.214054537681198E-06
     chi_3_2=  0.242999999999990E+03  0.438135357914653E-06  0.214082846045482E-06
     chi_3_2=  0.243099999999990E+03  0.438136636858009E-06  0.214111154640819E-06
     chi_3_2=  0.243199999999990E+03  0.438137916106073E-06  0.214139463467274E-06
     chi_3_2=  0.243299999999990E+03  0.438139195658844E-06  0.214167772524908E-06
     chi_3_2=  0.243399999999990E+03  0.438140475516331E-06  0.214196081813787E-06
     chi_3_2=  0.243499999999990E+03  0.438141755678536E-06  0.214224391333972E-06
     chi_3_2=  0.243599999999990E+03  0.438143036145464E-06  0.214252701085528E-06
     chi_3_2=  0.243699999999990E+03  0.438144316917122E-06  0.214281011068519E-06
     chi_3_2=  0.243799999999990E+03  0.438145597993511E-06  0.214309321283006E-06
     chi_3_2=  0.243899999999990E+03  0.438146879374636E-06  0.214337631729055E-06
     chi_3_2=  0.243999999999990E+03  0.438148161060505E-06  0.214365942406729E-06
     chi_3_2=  0.244099999999990E+03  0.438149443051119E-06  0.214394253316090E-06
     chi_3_2=  0.244199999999990E+03  0.438150725346484E-06  0.214422564457203E-06
     chi_3_2=  0.244299999999990E+03  0.438152007946606E-06  0.214450875830132E-06
     chi_3_2=  0.244399999999990E+03  0.438153290851487E-06  0.214479187434939E-06
     chi_3_2=  0.244499999999990E+03  0.438154574061131E-06  0.214507499271688E-06
     chi_3_2=  0.244599999999990E+03  0.438155857575549E-06  0.214535811340443E-06
     chi_3_2=  0.244699999999990E+03  0.438157141394737E-06  0.214564123641267E-06
     chi_3_2=  0.244799999999990E+03  0.438158425518704E-06  0.214592436174223E-06
     chi_3_2=  0.244899999999990E+03  0.438159709947455E-06  0.214620748939376E-06
     chi_3_2=  0.244999999999990E+03  0.438160994680994E-06  0.214649061936788E-06
     chi_3_2=  0.245099999999990E+03  0.438162279719324E-06  0.214677375166524E-06
     chi_3_2=  0.245199999999990E+03  0.438163565062452E-06  0.214705688628646E-06
     chi_3_2=  0.245299999999990E+03  0.438164850710383E-06  0.214734002323219E-06
     chi_3_2=  0.245399999999990E+03  0.438166136663121E-06  0.214762316250306E-06
     chi_3_2=  0.245499999999990E+03  0.438167422920668E-06  0.214790630409969E-06
     chi_3_2=  0.245599999999990E+03  0.438168709483030E-06  0.214818944802273E-06
     chi_3_2=  0.245699999999990E+03  0.438169996350214E-06  0.214847259427282E-06
     chi_3_2=  0.245799999999990E+03  0.438171283522221E-06  0.214875574285058E-06
     chi_3_2=  0.245899999999990E+03  0.438172570999057E-06  0.214903889375665E-06
     chi_3_2=  0.245999999999990E+03  0.438173858780729E-06  0.214932204699169E-06
     chi_3_2=  0.246099999999990E+03  0.438175146867239E-06  0.214960520255629E-06
     chi_3_2=  0.246199999999990E+03  0.438176435258591E-06  0.214988836045112E-06
     chi_3_2=  0.246299999999990E+03  0.438177723954793E-06  0.215017152067681E-06
     chi_3_2=  0.246399999999990E+03  0.438179012955844E-06  0.215045468323397E-06
     chi_3_2=  0.246499999999990E+03  0.438180302261757E-06  0.215073784812328E-06
     chi_3_2=  0.246599999999990E+03  0.438181591872528E-06  0.215102101534533E-06
     chi_3_2=  0.246699999999990E+03  0.438182881788167E-06  0.215130418490078E-06
     chi_3_2=  0.246799999999990E+03  0.438184172008679E-06  0.215158735679028E-06
     chi_3_2=  0.246899999999990E+03  0.438185462534063E-06  0.215187053101443E-06
     chi_3_2=  0.246999999999990E+03  0.438186753364329E-06  0.215215370757388E-06
     chi_3_2=  0.247099999999990E+03  0.438188044499480E-06  0.215243688646928E-06
     chi_3_2=  0.247199999999990E+03  0.438189335939521E-06  0.215272006770125E-06
     chi_3_2=  0.247299999999990E+03  0.438190627684456E-06  0.215300325127042E-06
     chi_3_2=  0.247399999999990E+03  0.438191919734289E-06  0.215328643717744E-06
     chi_3_2=  0.247499999999990E+03  0.438193212089028E-06  0.215356962542294E-06
     chi_3_2=  0.247599999999990E+03  0.438194504748673E-06  0.215385281600755E-06
     chi_3_2=  0.247699999999990E+03  0.438195797713232E-06  0.215413600893191E-06
     chi_3_2=  0.247799999999990E+03  0.438197090982708E-06  0.215441920419666E-06
     chi_3_2=  0.247899999999990E+03  0.438198384557108E-06  0.215470240180244E-06
     chi_3_2=  0.247999999999990E+03  0.438199678436432E-06  0.215498560174986E-06
     chi_3_2=  0.248099999999990E+03  0.438200972620688E-06  0.215526880403958E-06
     chi_3_2=  0.248199999999990E+03  0.438202267109881E-06  0.215555200867223E-06
     chi_3_2=  0.248299999999990E+03  0.438203561904014E-06  0.215583521564844E-06
     chi_3_2=  0.248399999999990E+03  0.438204857003093E-06  0.215611842496884E-06
     chi_3_2=  0.248499999999990E+03  0.438206152407123E-06  0.215640163663410E-06
     chi_3_2=  0.248599999999990E+03  0.438207448116109E-06  0.215668485064482E-06
     chi_3_2=  0.248699999999990E+03  0.438208744130051E-06  0.215696806700164E-06
     chi_3_2=  0.248799999999990E+03  0.438210040448960E-06  0.215725128570521E-06
     chi_3_2=  0.248899999999990E+03  0.438211337072835E-06  0.215753450675614E-06
     chi_3_2=  0.248999999999990E+03  0.438212634001684E-06  0.215781773015510E-06
     chi_3_2=  0.249099999999990E+03  0.438213931235513E-06  0.215810095590271E-06
     chi_3_2=  0.249199999999990E+03  0.438215228774323E-06  0.215838418399959E-06
     chi_3_2=  0.249299999999990E+03  0.438216526618122E-06  0.215866741444641E-06
     chi_3_2=  0.249399999999990E+03  0.438217824766911E-06  0.215895064724377E-06
     chi_3_2=  0.249499999999990E+03  0.438219123220698E-06  0.215923388239233E-06
     chi_3_2=  0.249599999999990E+03  0.438220421979488E-06  0.215951711989272E-06
     chi_3_2=  0.249699999999990E+03  0.438221721043283E-06  0.215980035974557E-06
     chi_3_2=  0.249799999999990E+03  0.438223020412087E-06  0.216008360195151E-06
     chi_3_2=  0.249899999999990E+03  0.438224320085910E-06  0.216036684651120E-06
     chi_3_2=  0.249999999999990E+03  0.438225620064750E-06  0.216065009342526E-06
     chi_3_2=  0.250099999999990E+03  0.438226920348616E-06  0.216093334269432E-06
     chi_3_2=  0.250199999999990E+03  0.438228220937511E-06  0.216121659431902E-06
     chi_3_2=  0.250299999999990E+03  0.438229521831442E-06  0.216149984830001E-06
     chi_3_2=  0.250399999999990E+03  0.438230823030410E-06  0.216178310463790E-06
     chi_3_2=  0.250499999999990E+03  0.438232124534423E-06  0.216206636333335E-06
     chi_3_2=  0.250599999999990E+03  0.438233426343483E-06  0.216234962438700E-06
     chi_3_2=  0.250699999999990E+03  0.438234728457596E-06  0.216263288779945E-06
     chi_3_2=  0.250799999999990E+03  0.438236030876769E-06  0.216291615357137E-06
     chi_3_2=  0.250899999999990E+03  0.438237333601002E-06  0.216319942170338E-06
     chi_3_2=  0.250999999999990E+03  0.438238636630303E-06  0.216348269219612E-06
     chi_3_2=  0.251099999999990E+03  0.438239939964676E-06  0.216376596505023E-06
     chi_3_2=  0.251199999999990E+03  0.438241243604124E-06  0.216404924026634E-06
     chi_3_2=  0.251299999999990E+03  0.438242547548655E-06  0.216433251784509E-06
     chi_3_2=  0.251399999999990E+03  0.438243851798272E-06  0.216461579778712E-06
     chi_3_2=  0.251499999999990E+03  0.438245156352978E-06  0.216489908009305E-06
     chi_3_2=  0.251599999999990E+03  0.438246461212779E-06  0.216518236476352E-06
     chi_3_2=  0.251699999999990E+03  0.438247766377682E-06  0.216546565179920E-06
     chi_3_2=  0.251799999999990E+03  0.438249071847688E-06  0.216574894120067E-06
     chi_3_2=  0.251899999999990E+03  0.438250377622804E-06  0.216603223296861E-06
     chi_3_2=  0.251999999999990E+03  0.438251683703034E-06  0.216631552710364E-06
     chi_3_2=  0.252099999999990E+03  0.438252990088383E-06  0.216659882360639E-06
     chi_3_2=  0.252199999999990E+03  0.438254296778855E-06  0.216688212247751E-06
     chi_3_2=  0.252299999999990E+03  0.438255603774455E-06  0.216716542371763E-06
     chi_3_2=  0.252399999999990E+03  0.438256911075190E-06  0.216744872732739E-06
     chi_3_2=  0.252499999999990E+03  0.438258218681060E-06  0.216773203330742E-06
     chi_3_2=  0.252599999999990E+03  0.438259526592075E-06  0.216801534165835E-06
