     chi_2_2=  0.248599999999990E+03  0.761653267055587E-03  -.117273099135834E-05
     chi_3_2=  0.248599999999990E+03  0.438207448116109E-06  0.215668485064482E-06
     chi_1_2=  0.248699999999990E+03  0.505058744611818E-07  0.739709301436996E-04
     chi_2_2=  0.248699999999990E+03  0.761654563101376E-03  -.117273298013549E-05
     chi_3_2=  0.248699999999990E+03  0.438208744130051E-06  0.215696806700164E-06
     chi_1_2=  0.248799999999990E+03  0.505577816227893E-07  0.740015019397056E-04
     chi_2_2=  0.248799999999990E+03  0.761655859672497E-03  -.117273497076459E-05
     chi_3_2=  0.248799999999990E+03  0.438210040448960E-06  0.215725128570521E-06
     chi_1_2=  0.248899999999990E+03  0.506096890917806E-07  0.740320739011250E-04
     chi_2_2=  0.248899999999990E+03  0.761657156768949E-03  -.117273696324563E-05
     chi_3_2=  0.248899999999990E+03  0.438211337072835E-06  0.215753450675614E-06
     chi_1_2=  0.248999999999990E+03  0.506615968684003E-07  0.740626460280265E-04
     chi_2_2=  0.248999999999990E+03  0.761658454390743E-03  -.117273895757865E-05
     chi_3_2=  0.248999999999990E+03  0.438212634001684E-06  0.215781773015510E-06
     chi_1_2=  0.249099999999990E+03  0.507135049528923E-07  0.740932183204778E-04
     chi_2_2=  0.249099999999990E+03  0.761659752537884E-03  -.117274095376366E-05
     chi_3_2=  0.249099999999990E+03  0.438213931235513E-06  0.215810095590271E-06
     chi_1_2=  0.249199999999990E+03  0.507654133455003E-07  0.741237907785464E-04
     chi_2_2=  0.249199999999990E+03  0.761661051210373E-03  -.117274295180068E-05
     chi_3_2=  0.249199999999990E+03  0.438215228774323E-06  0.215838418399959E-06
     chi_1_2=  0.249299999999990E+03  0.508173220464688E-07  0.741543634023011E-04
     chi_2_2=  0.249299999999990E+03  0.761662350408223E-03  -.117274495168973E-05
     chi_3_2=  0.249299999999990E+03  0.438216526618122E-06  0.215866741444641E-06
     chi_1_2=  0.249399999999990E+03  0.508692310560418E-07  0.741849361918089E-04
     chi_2_2=  0.249399999999990E+03  0.761663650131431E-03  -.117274695343084E-05
     chi_3_2=  0.249399999999990E+03  0.438217824766911E-06  0.215895064724377E-06
     chi_1_2=  0.249499999999990E+03  0.509211403744629E-07  0.742155091471385E-04
     chi_2_2=  0.249499999999990E+03  0.761664950380009E-03  -.117274895702401E-05
     chi_3_2=  0.249499999999990E+03  0.438219123220698E-06  0.215923388239233E-06
     chi_1_2=  0.249599999999990E+03  0.509730500019767E-07  0.742460822683579E-04
     chi_2_2=  0.249599999999990E+03  0.761666251153964E-03  -.117275096246928E-05
     chi_3_2=  0.249599999999990E+03  0.438220421979488E-06  0.215951711989272E-06
     chi_1_2=  0.249699999999990E+03  0.510249599388270E-07  0.742766555555346E-04
     chi_2_2=  0.249699999999990E+03  0.761667552453296E-03  -.117275296976666E-05
     chi_3_2=  0.249699999999990E+03  0.438221721043283E-06  0.215980035974557E-06
     chi_1_2=  0.249799999999990E+03  0.510768701852577E-07  0.743072290087363E-04
     chi_2_2=  0.249799999999990E+03  0.761668854278009E-03  -.117275497891616E-05
     chi_3_2=  0.249799999999990E+03  0.438223020412087E-06  0.216008360195151E-06
     chi_1_2=  0.249899999999990E+03  0.511287807415131E-07  0.743378026280320E-04
     chi_2_2=  0.249899999999990E+03  0.761670156628120E-03  -.117275698991782E-05
     chi_3_2=  0.249899999999990E+03  0.438224320085910E-06  0.216036684651120E-06
     chi_1_2=  0.249999999999990E+03  0.511806916078370E-07  0.743683764134886E-04
     chi_2_2=  0.249999999999990E+03  0.761671459503623E-03  -.117275900277164E-05
     chi_3_2=  0.249999999999990E+03  0.438225620064750E-06  0.216065009342526E-06
     chi_1_2=  0.250099999999990E+03  0.512326027844741E-07  0.743989503651747E-04
     chi_2_2=  0.250099999999990E+03  0.761672762904528E-03  -.117276101747766E-05
     chi_3_2=  0.250099999999990E+03  0.438226920348616E-06  0.216093334269432E-06
     chi_1_2=  0.250199999999990E+03  0.512845142716680E-07  0.744295244831582E-04
     chi_2_2=  0.250199999999990E+03  0.761674066830840E-03  -.117276303403588E-05
     chi_3_2=  0.250199999999990E+03  0.438228220937511E-06  0.216121659431902E-06
     chi_1_2=  0.250299999999990E+03  0.513364260696627E-07  0.744600987675070E-04
     chi_2_2=  0.250299999999990E+03  0.761675371282568E-03  -.117276505244634E-05
     chi_3_2=  0.250299999999990E+03  0.438229521831442E-06  0.216149984830001E-06
     chi_1_2=  0.250399999999990E+03  0.513883381787027E-07  0.744906732182891E-04
     chi_2_2=  0.250399999999990E+03  0.761676676259712E-03  -.117276707270904E-05
     chi_3_2=  0.250399999999990E+03  0.438230823030410E-06  0.216178310463790E-06
     chi_1_2=  0.250499999999990E+03  0.514402505990316E-07  0.745212478355723E-04
     chi_2_2=  0.250499999999990E+03  0.761677981762283E-03  -.117276909482401E-05
     chi_3_2=  0.250499999999990E+03  0.438232124534423E-06  0.216206636333335E-06
     chi_1_2=  0.250599999999990E+03  0.514921633308941E-07  0.745518226194245E-04
     chi_2_2=  0.250599999999990E+03  0.761679287790283E-03  -.117277111879127E-05
     chi_3_2=  0.250599999999990E+03  0.438233426343483E-06  0.216234962438700E-06
     chi_1_2=  0.250699999999990E+03  0.515440763745337E-07  0.745823975699141E-04
     chi_2_2=  0.250699999999990E+03  0.761680594343718E-03  -.117277314461083E-05
     chi_3_2=  0.250699999999990E+03  0.438234728457596E-06  0.216263288779945E-06
     chi_1_2=  0.250799999999990E+03  0.515959897301951E-07  0.746129726871090E-04
     chi_2_2=  0.250799999999990E+03  0.761681901422597E-03  -.117277517228273E-05
     chi_3_2=  0.250799999999990E+03  0.438236030876769E-06  0.216291615357137E-06
     chi_1_2=  0.250899999999990E+03  0.516479033981218E-07  0.746435479710767E-04
     chi_2_2=  0.250899999999990E+03  0.761683209026921E-03  -.117277720180698E-05
     chi_3_2=  0.250899999999990E+03  0.438237333601002E-06  0.216319942170338E-06
     chi_1_2=  0.250999999999990E+03  0.516998173785583E-07  0.746741234218859E-04
     chi_2_2=  0.250999999999990E+03  0.761684517156701E-03  -.117277923318359E-05
     chi_3_2=  0.250999999999990E+03  0.438238636630303E-06  0.216348269219612E-06
     chi_1_2=  0.251099999999990E+03  0.517517316717488E-07  0.747046990396038E-04
     chi_2_2=  0.251099999999990E+03  0.761685825811935E-03  -.117278126641259E-05
     chi_3_2=  0.251099999999990E+03  0.438239939964676E-06  0.216376596505023E-06
     chi_1_2=  0.251199999999990E+03  0.518036462779372E-07  0.747352748242991E-04
     chi_2_2=  0.251199999999990E+03  0.761687134992634E-03  -.117278330149400E-05
     chi_3_2=  0.251199999999990E+03  0.438241243604124E-06  0.216404924026634E-06
     chi_1_2=  0.251299999999990E+03  0.518555611973678E-07  0.747658507760393E-04
     chi_2_2=  0.251299999999990E+03  0.761688444698805E-03  -.117278533842784E-05
     chi_3_2=  0.251299999999990E+03  0.438242547548655E-06  0.216433251784509E-06
     chi_1_2=  0.251399999999990E+03  0.519074764302844E-07  0.747964268948925E-04
     chi_2_2=  0.251399999999990E+03  0.761689754930451E-03  -.117278737721412E-05
     chi_3_2=  0.251399999999990E+03  0.438243851798272E-06  0.216461579778712E-06
     chi_1_2=  0.251499999999990E+03  0.519593919769314E-07  0.748270031809267E-04
     chi_2_2=  0.251499999999990E+03  0.761691065687577E-03  -.117278941785287E-05
     chi_3_2=  0.251499999999990E+03  0.438245156352978E-06  0.216489908009305E-06
     chi_1_2=  0.251599999999990E+03  0.520113078375531E-07  0.748575796342097E-04
     chi_2_2=  0.251599999999990E+03  0.761692376970187E-03  -.117279146034411E-05
     chi_3_2=  0.251599999999990E+03  0.438246461212779E-06  0.216518236476352E-06
     chi_1_2=  0.251699999999990E+03  0.520632240123935E-07  0.748881562548102E-04
     chi_2_2=  0.251699999999990E+03  0.761693688778298E-03  -.117279350468786E-05
     chi_3_2=  0.251699999999990E+03  0.438247766377682E-06  0.216546565179920E-06
     chi_1_2=  0.251799999999990E+03  0.521151405016967E-07  0.749187330427953E-04
     chi_2_2=  0.251799999999990E+03  0.761695001111900E-03  -.117279555088413E-05
     chi_3_2=  0.251799999999990E+03  0.438249071847688E-06  0.216574894120067E-06
     chi_1_2=  0.251899999999990E+03  0.521670573057069E-07  0.749493099982338E-04
     chi_2_2=  0.251899999999990E+03  0.761696313971008E-03  -.117279759893295E-05
     chi_3_2=  0.251899999999990E+03  0.438250377622804E-06  0.216603223296861E-06
     chi_1_2=  0.251999999999990E+03  0.522189744246683E-07  0.749798871211928E-04
     chi_2_2=  0.251999999999990E+03  0.761697627355625E-03  -.117279964883435E-05
     chi_3_2=  0.251999999999990E+03  0.438251683703034E-06  0.216631552710364E-06
     chi_1_2=  0.252099999999990E+03  0.522708918588250E-07  0.750104644117408E-04
     chi_2_2=  0.252099999999990E+03  0.761698941265758E-03  -.117280170058832E-05
     chi_3_2=  0.252099999999990E+03  0.438252990088383E-06  0.216659882360639E-06
     chi_1_2=  0.252199999999990E+03  0.523228096084213E-07  0.750410418699460E-04
     chi_2_2=  0.252199999999990E+03  0.761700255701412E-03  -.117280375419491E-05
     chi_3_2=  0.252199999999990E+03  0.438254296778855E-06  0.216688212247751E-06
     chi_1_2=  0.252299999999990E+03  0.523747276737010E-07  0.750716194958757E-04
     chi_2_2=  0.252299999999990E+03  0.761701570662591E-03  -.117280580965412E-05
     chi_3_2=  0.252299999999990E+03  0.438255603774455E-06  0.216716542371763E-06
     chi_1_2=  0.252399999999990E+03  0.524266460549090E-07  0.751021972895989E-04
     chi_2_2=  0.252399999999990E+03  0.761702886149306E-03  -.117280786696599E-05
     chi_3_2=  0.252399999999990E+03  0.438256911075190E-06  0.216744872732739E-06
     chi_1_2=  0.252499999999990E+03  0.524785647522887E-07  0.751327752511828E-04
     chi_2_2=  0.252499999999990E+03  0.761704202161555E-03  -.117280992613052E-05
     chi_3_2=  0.252499999999990E+03  0.438258218681060E-06  0.216773203330742E-06
     chi_1_2=  0.252599999999990E+03  0.525304837660848E-07  0.751633533806957E-04
     chi_2_2=  0.252599999999990E+03  0.761705518699351E-03  -.117281198714774E-05
     chi_3_2=  0.252599999999990E+03  0.438259526592075E-06  0.216801534165835E-06
     chi_1_2=  0.252699999999990E+03  0.525824030965416E-07  0.751939316782055E-04
     chi_2_2=  0.252699999999990E+03  0.761706835762696E-03  -.117281405001767E-05
     chi_3_2=  0.252699999999990E+03  0.438260834808235E-06  0.216829865238084E-06
     chi_1_2=  0.252799999999990E+03  0.526343227439026E-07  0.752245101437798E-04
     chi_2_2=  0.252799999999990E+03  0.761708153351591E-03  -.117281611474032E-05
     chi_3_2=  0.252799999999990E+03  0.438262143329545E-06  0.216858196547548E-06
     chi_1_2=  0.252899999999990E+03  0.526862427084127E-07  0.752550887774873E-04
     chi_2_2=  0.252899999999990E+03  0.761709471466052E-03  -.117281818131572E-05
     chi_3_2=  0.252899999999990E+03  0.438263452156014E-06  0.216886528094296E-06
     chi_1_2=  0.252999999999990E+03  0.527381629903160E-07  0.752856675793960E-04
     chi_2_2=  0.252999999999990E+03  0.761710790106078E-03  -.117282024974390E-05
     chi_3_2=  0.252999999999990E+03  0.438264761287644E-06  0.216914859878389E-06
     chi_1_2=  0.253099999999990E+03  0.527900835898564E-07  0.753162465495735E-04
     chi_2_2=  0.253099999999990E+03  0.761712109271676E-03  -.117282232002486E-05
     chi_3_2=  0.253099999999990E+03  0.438266070724440E-06  0.216943191899892E-06
     chi_1_2=  0.253199999999990E+03  0.528420045072784E-07  0.753468256880880E-04
     chi_2_2=  0.253199999999990E+03  0.761713428962854E-03  -.117282439215863E-05
     chi_3_2=  0.253199999999990E+03  0.438267380466408E-06  0.216971524158867E-06
     chi_1_2=  0.253299999999990E+03  0.528939257428260E-07  0.753774049950073E-04
     chi_2_2=  0.253299999999990E+03  0.761714749179612E-03  -.117282646614523E-05
     chi_3_2=  0.253299999999990E+03  0.438268690513548E-06  0.216999856655377E-06
     chi_1_2=  0.253399999999990E+03  0.529458472967439E-07  0.754079844703996E-04
     chi_2_2=  0.253399999999990E+03  0.761716069921961E-03  -.117282854198468E-05
     chi_3_2=  0.253399999999990E+03  0.438270000865870E-06  0.217028189389488E-06
     chi_1_2=  0.253499999999990E+03  0.529977691692756E-07  0.754385641143329E-04
     chi_2_2=  0.253499999999990E+03  0.761717391189906E-03  -.117283061967700E-05
     chi_3_2=  0.253499999999990E+03  0.438271311523378E-06  0.217056522361262E-06
     chi_1_2=  0.253599999999990E+03  0.530496913606659E-07  0.754691439268753E-04
     chi_2_2=  0.253599999999990E+03  0.761718712983452E-03  -.117283269922221E-05
     chi_3_2=  0.253599999999990E+03  0.438272622486075E-06  0.217084855570764E-06
     chi_1_2=  0.253699999999990E+03  0.531016138711591E-07  0.754997239080948E-04
     chi_2_2=  0.253699999999990E+03  0.761720035302605E-03  -.117283478062033E-05
     chi_3_2=  0.253699999999990E+03  0.438273933753966E-06  0.217113189018056E-06
     chi_1_2=  0.253799999999990E+03  0.531535367009990E-07  0.755303040580590E-04
     chi_2_2=  0.253799999999990E+03  0.761721358147367E-03  -.117283686387138E-05
     chi_3_2=  0.253799999999990E+03  0.438275245327055E-06  0.217141522703202E-06
     chi_1_2=  0.253899999999990E+03  0.532054598504301E-07  0.755608843768364E-04
     chi_2_2=  0.253899999999990E+03  0.761722681517750E-03  -.117283894897538E-05
     chi_3_2=  0.253899999999990E+03  0.438276557205350E-06  0.217169856626267E-06
     chi_1_2=  0.253999999999990E+03  0.532573833196965E-07  0.755914648644947E-04
     chi_2_2=  0.253999999999990E+03  0.761724005413756E-03  -.117284103593235E-05
     chi_3_2=  0.253999999999990E+03  0.438277869388852E-06  0.217198190787314E-06
     chi_1_2=  0.254099999999990E+03  0.533093071090428E-07  0.756220455211021E-04
     chi_2_2=  0.254099999999990E+03  0.761725329835391E-03  -.117284312474231E-05
     chi_3_2=  0.254099999999990E+03  0.438279181877567E-06  0.217226525186405E-06
     chi_1_2=  0.254199999999990E+03  0.533612312187131E-07  0.756526263467265E-04
     chi_2_2=  0.254199999999990E+03  0.761726654782660E-03  -.117284521540529E-05
     chi_3_2=  0.254199999999990E+03  0.438280494671500E-06  0.217254859823606E-06
     chi_1_2=  0.254299999999990E+03  0.534131556489514E-07  0.756832073414363E-04
     chi_2_2=  0.254299999999990E+03  0.761727980255575E-03  -.117284730792130E-05
     chi_3_2=  0.254299999999990E+03  0.438281807770658E-06  0.217283194698980E-06
     chi_1_2=  0.254399999999990E+03  0.534650804000027E-07  0.757137885052992E-04
     chi_2_2=  0.254399999999990E+03  0.761729306254135E-03  -.117284940229036E-05
     chi_3_2=  0.254399999999990E+03  0.438283121175042E-06  0.217311529812590E-06
     chi_1_2=  0.254499999999990E+03  0.535170054721102E-07  0.757443698383828E-04
     chi_2_2=  0.254499999999990E+03  0.761730632778341E-03  -.117285149851248E-05
     chi_3_2=  0.254499999999990E+03  0.438284434884655E-06  0.217339865164499E-06
     chi_1_2=  0.254599999999990E+03  0.535689308655190E-07  0.757749513407558E-04
     chi_2_2=  0.254599999999990E+03  0.761731959828212E-03  -.117285359658771E-05
     chi_3_2=  0.254599999999990E+03  0.438285748899510E-06  0.217368200754772E-06
     chi_1_2=  0.254699999999990E+03  0.536208565804731E-07  0.758055330124860E-04
     chi_2_2=  0.254699999999990E+03  0.761733287403743E-03  -.117285569651605E-05
     chi_3_2=  0.254699999999990E+03  0.438287063219603E-06  0.217396536583472E-06
     chi_1_2=  0.254799999999990E+03  0.536727826172169E-07  0.758361148536411E-04
     chi_2_2=  0.254799999999990E+03  0.761734615504943E-03  -.117285779829751E-05
     chi_3_2=  0.254799999999990E+03  0.438288377844944E-06  0.217424872650663E-06
     chi_1_2=  0.254899999999990E+03  0.537247089759948E-07  0.758666968642899E-04
     chi_2_2=  0.254899999999990E+03  0.761735944131823E-03  -.117285990193214E-05
     chi_3_2=  0.254899999999990E+03  0.438289692775537E-06  0.217453208956409E-06
     chi_1_2=  0.254999999999990E+03  0.537766356570510E-07  0.758972790444999E-04
     chi_2_2=  0.254999999999990E+03  0.761737273284382E-03  -.117286200741994E-05
     chi_3_2=  0.254999999999990E+03  0.438291008011386E-06  0.217481545500774E-06
     chi_1_2=  0.255099999999990E+03  0.538285626606293E-07  0.759278613943389E-04
     chi_2_2=  0.255099999999990E+03  0.761738602962625E-03  -.117286411476093E-05
     chi_3_2=  0.255099999999990E+03  0.438292323552493E-06  0.217509882283820E-06
     chi_1_2=  0.255199999999990E+03  0.538804899869750E-07  0.759584439138755E-04
     chi_2_2=  0.255199999999990E+03  0.761739933166566E-03  -.117286622395515E-05
     chi_3_2=  0.255199999999990E+03  0.438293639398867E-06  0.217538219305612E-06
     chi_1_2=  0.255299999999990E+03  0.539324176363316E-07  0.759890266031776E-04
     chi_2_2=  0.255299999999990E+03  0.761741263896203E-03  -.117286833500260E-05
     chi_3_2=  0.255299999999990E+03  0.438294955550513E-06  0.217566556566213E-06
     chi_1_2=  0.255399999999990E+03  0.539843456089437E-07  0.760196094623124E-04
     chi_2_2=  0.255399999999990E+03  0.761742595151543E-03  -.117287044790329E-05
     chi_3_2=  0.255399999999990E+03  0.438296272007431E-06  0.217594894065687E-06
     chi_1_2=  0.255499999999990E+03  0.540362739050558E-07  0.760501924913491E-04
     chi_2_2=  0.255499999999990E+03  0.761743926932593E-03  -.117287256265727E-05
     chi_3_2=  0.255499999999990E+03  0.438297588769630E-06  0.217623231804096E-06
     chi_1_2=  0.255599999999990E+03  0.540882025249121E-07  0.760807756903554E-04
     chi_2_2=  0.255599999999990E+03  0.761745259239360E-03  -.117287467926455E-05
     chi_3_2=  0.255599999999990E+03  0.438298905837114E-06  0.217651569781507E-06
     chi_1_2=  0.255699999999990E+03  0.541401314687568E-07  0.761113590593990E-04
     chi_2_2=  0.255699999999990E+03  0.761746592071849E-03  -.117287679772514E-05
     chi_3_2=  0.255699999999990E+03  0.438300223209886E-06  0.217679907997982E-06
     chi_1_2=  0.255799999999990E+03  0.541920607368344E-07  0.761419425985481E-04
     chi_2_2=  0.255799999999990E+03  0.761747925430065E-03  -.117287891803907E-05
     chi_3_2=  0.255799999999990E+03  0.438301540887954E-06  0.217708246453584E-06
     chi_1_2=  0.255899999999990E+03  0.542439903293892E-07  0.761725263078709E-04
     chi_2_2=  0.255899999999990E+03  0.761749259314014E-03  -.117288104020637E-05
     chi_3_2=  0.255899999999990E+03  0.438302858871320E-06  0.217736585148377E-06
     chi_1_2=  0.255999999999990E+03  0.542959202466655E-07  0.762031101874351E-04
     chi_2_2=  0.255999999999990E+03  0.761750593723699E-03  -.117288316422703E-05
     chi_3_2=  0.255999999999990E+03  0.438304177159988E-06  0.217764924082425E-06
     chi_1_2=  0.256099999999990E+03  0.543478504889076E-07  0.762336942373089E-04
     chi_2_2=  0.256099999999990E+03  0.761751928659132E-03  -.117288529010110E-05
     chi_3_2=  0.256099999999990E+03  0.438305495753965E-06  0.217793263255791E-06
     chi_1_2=  0.256199999999990E+03  0.543997810563601E-07  0.762642784575604E-04
     chi_2_2=  0.256199999999990E+03  0.761753264120313E-03  -.117288741782859E-05
     chi_3_2=  0.256199999999990E+03  0.438306814653255E-06  0.217821602668540E-06
     chi_1_2=  0.256299999999990E+03  0.544517119492671E-07  0.762948628482579E-04
     chi_2_2=  0.256299999999990E+03  0.761754600107253E-03  -.117288954740952E-05
     chi_3_2=  0.256299999999990E+03  0.438308133857863E-06  0.217849942320735E-06
     chi_1_2=  0.256399999999990E+03  0.545036431678733E-07  0.763254474094692E-04
     chi_2_2=  0.256399999999990E+03  0.761755936619953E-03  -.117289167884392E-05
     chi_3_2=  0.256399999999990E+03  0.438309453367793E-06  0.217878282212439E-06
     chi_1_2=  0.256499999999990E+03  0.545555747124228E-07  0.763560321412624E-04
     chi_2_2=  0.256499999999990E+03  0.761757273658421E-03  -.117289381213179E-05
     chi_3_2=  0.256499999999990E+03  0.438310773183052E-06  0.217906622343718E-06
     chi_1_2=  0.256599999999990E+03  0.546075065831597E-07  0.763866170437050E-04
     chi_2_2=  0.256599999999990E+03  0.761758611222663E-03  -.117289594727317E-05
     chi_3_2=  0.256599999999990E+03  0.438312093303641E-06  0.217934962714632E-06
     chi_1_2=  0.256699999999990E+03  0.546594387803291E-07  0.764172021168657E-04
     chi_2_2=  0.256699999999990E+03  0.761759949312683E-03  -.117289808426807E-05
     chi_3_2=  0.256699999999990E+03  0.438313413729568E-06  0.217963303325247E-06
     chi_1_2=  0.256799999999990E+03  0.547113713041747E-07  0.764477873608124E-04
     chi_2_2=  0.256799999999990E+03  0.761761287928489E-03  -.117290022311651E-05
     chi_3_2=  0.256799999999990E+03  0.438314734460836E-06  0.217991644175627E-06
     chi_1_2=  0.256899999999990E+03  0.547633041549415E-07  0.764783727756131E-04
     chi_2_2=  0.256899999999990E+03  0.761762627070085E-03  -.117290236381852E-05
     chi_3_2=  0.256899999999990E+03  0.438316055497451E-06  0.218019985265834E-06
     chi_1_2=  0.256999999999990E+03  0.548152373328735E-07  0.765089583613359E-04
     chi_2_2=  0.256999999999990E+03  0.761763966737479E-03  -.117290450637411E-05
     chi_3_2=  0.256999999999990E+03  0.438317376839417E-06  0.218048326595933E-06
     chi_1_2=  0.257099999999990E+03  0.548671708382150E-07  0.765395441180490E-04
     chi_2_2=  0.257099999999990E+03  0.761765306930676E-03  -.117290665078331E-05
     chi_3_2=  0.257099999999990E+03  0.438318698486739E-06  0.218076668165989E-06
     chi_1_2=  0.257199999999990E+03  0.549191046712109E-07  0.765701300458200E-04
     chi_2_2=  0.257199999999990E+03  0.761766647649680E-03  -.117290879704614E-05
     chi_3_2=  0.257199999999990E+03  0.438320020439422E-06  0.218105009976062E-06
     chi_1_2=  0.257299999999990E+03  0.549710388321055E-07  0.766007161447175E-04
     chi_2_2=  0.257299999999990E+03  0.761767988894497E-03  -.117291094516261E-05
     chi_3_2=  0.257299999999990E+03  0.438321342697469E-06  0.218133352026219E-06
     chi_1_2=  0.257399999999990E+03  0.550229733211423E-07  0.766313024148089E-04
     chi_2_2=  0.257399999999990E+03  0.761769330665135E-03  -.117291309513275E-05
     chi_3_2=  0.257399999999990E+03  0.438322665260887E-06  0.218161694316522E-06
     chi_1_2=  0.257499999999990E+03  0.550749081385669E-07  0.766618888561630E-04
     chi_2_2=  0.257499999999990E+03  0.761770672961599E-03  -.117291524695658E-05
     chi_3_2=  0.257499999999990E+03  0.438323988129681E-06  0.218190036847035E-06
     chi_1_2=  0.257599999999990E+03  0.551268432846233E-07  0.766924754688479E-04
     chi_2_2=  0.257599999999990E+03  0.761772015783897E-03  -.117291740063413E-05
     chi_3_2=  0.257599999999990E+03  0.438325311303856E-06  0.218218379617824E-06
     chi_1_2=  0.257699999999990E+03  0.551787787595557E-07  0.767230622529307E-04
     chi_2_2=  0.257699999999990E+03  0.761773359132027E-03  -.117291955616539E-05
     chi_3_2=  0.257699999999990E+03  0.438326634783413E-06  0.218246722628948E-06
     chi_1_2=  0.257799999999990E+03  0.552307145636091E-07  0.767536492084803E-04
     chi_2_2=  0.257799999999990E+03  0.761774703006005E-03  -.117292171355042E-05
     chi_3_2=  0.257799999999990E+03  0.438327958568361E-06  0.218275065880474E-06
     chi_1_2=  0.257899999999990E+03  0.552826506970271E-07  0.767842363355643E-04
     chi_2_2=  0.257899999999990E+03  0.761776047405830E-03  -.117292387278921E-05
     chi_3_2=  0.257899999999990E+03  0.438329282658702E-06  0.218303409372465E-06
     chi_1_2=  0.257999999999990E+03  0.553345871600546E-07  0.768148236342509E-04
     chi_2_2=  0.257999999999990E+03  0.761777392331508E-03  -.117292603388179E-05
     chi_3_2=  0.257999999999990E+03  0.438330607054442E-06  0.218331753104984E-06
     chi_1_2=  0.258099999999990E+03  0.553865239529364E-07  0.768454111046085E-04
     chi_2_2=  0.258099999999990E+03  0.761778737783049E-03  -.117292819682819E-05
     chi_3_2=  0.258099999999990E+03  0.438331931755587E-06  0.218360097078097E-06
     chi_1_2=  0.258199999999990E+03  0.554384610759165E-07  0.768759987467048E-04
     chi_2_2=  0.258199999999990E+03  0.761780083760455E-03  -.117293036162842E-05
     chi_3_2=  0.258199999999990E+03  0.438333256762140E-06  0.218388441291864E-06
     chi_1_2=  0.258299999999990E+03  0.554903985292398E-07  0.769065865606082E-04
     chi_2_2=  0.258299999999990E+03  0.761781430263737E-03  -.117293252828251E-05
     chi_3_2=  0.258299999999990E+03  0.438334582074107E-06  0.218416785746353E-06
     chi_1_2=  0.258399999999990E+03  0.555423363131497E-07  0.769371745463859E-04
     chi_2_2=  0.258399999999990E+03  0.761782777292892E-03  -.117293469679047E-05
     chi_3_2=  0.258399999999990E+03  0.438335907691490E-06  0.218445130441624E-06
     chi_1_2=  0.258499999999990E+03  0.555942744278921E-07  0.769677627041073E-04
     chi_2_2=  0.258499999999990E+03  0.761784124847935E-03  -.117293686715233E-05
     chi_3_2=  0.258499999999990E+03  0.438337233614299E-06  0.218473475377744E-06
     chi_1_2=  0.258599999999990E+03  0.556462128737103E-07  0.769983510338396E-04
     chi_2_2=  0.258599999999990E+03  0.761785472928869E-03  -.117293903936811E-05
     chi_3_2=  0.258599999999990E+03  0.438338559842535E-06  0.218501820554774E-06
     chi_1_2=  0.258699999999990E+03  0.556981516508493E-07  0.770289395356510E-04
     chi_2_2=  0.258699999999990E+03  0.761786821535695E-03  -.117294121343783E-05
     chi_3_2=  0.258699999999990E+03  0.438339886376203E-06  0.218530165972778E-06
     chi_1_2=  0.258799999999990E+03  0.557500907595538E-07  0.770595282096095E-04
     chi_2_2=  0.258799999999990E+03  0.761788170668423E-03  -.117294338936150E-05
     chi_3_2=  0.258799999999990E+03  0.438341213215308E-06  0.218558511631821E-06
     chi_1_2=  0.258899999999990E+03  0.558020302000679E-07  0.770901170557836E-04
     chi_2_2=  0.258899999999990E+03  0.761789520327059E-03  -.117294556713916E-05
     chi_3_2=  0.258899999999990E+03  0.438342540359856E-06  0.218586857531966E-06
     chi_1_2=  0.258999999999990E+03  0.558539699726360E-07  0.771207060742407E-04
     chi_2_2=  0.258999999999990E+03  0.761790870511608E-03  -.117294774677081E-05
     chi_3_2=  0.258999999999990E+03  0.438343867809850E-06  0.218615203673276E-06
     chi_1_2=  0.259099999999990E+03  0.559059100775031E-07  0.771512952650497E-04
     chi_2_2=  0.259099999999990E+03  0.761792221222078E-03  -.117294992825649E-05
     chi_3_2=  0.259099999999990E+03  0.438345195565297E-06  0.218643550055817E-06
     chi_1_2=  0.259199999999990E+03  0.559578505149131E-07  0.771818846282779E-04
     chi_2_2=  0.259199999999990E+03  0.761793572458466E-03  -.117295211159621E-05
     chi_3_2=  0.259199999999990E+03  0.438346523626198E-06  0.218671896679649E-06
     chi_1_2=  0.259299999999990E+03  0.560097912851110E-07  0.772124741639940E-04
     chi_2_2=  0.259299999999990E+03  0.761794924220793E-03  -.117295429679000E-05
     chi_3_2=  0.259299999999990E+03  0.438347851992564E-06  0.218700243544841E-06
     chi_1_2=  0.259399999999990E+03  0.560617323883411E-07  0.772430638722657E-04
     chi_2_2=  0.259399999999990E+03  0.761796276509053E-03  -.117295648383786E-05
     chi_3_2=  0.259399999999990E+03  0.438349180664394E-06  0.218728590651452E-06
     chi_1_2=  0.259499999999991E+03  0.561136738248478E-07  0.772736537531611E-04
     chi_2_2=  0.259499999999991E+03  0.761797629323255E-03  -.117295867273984E-05
     chi_3_2=  0.259499999999991E+03  0.438350509641695E-06  0.218756937999547E-06
     chi_1_2=  0.259599999999991E+03  0.561656155948756E-07  0.773042438067484E-04
     chi_2_2=  0.259599999999991E+03  0.761798982663405E-03  -.117296086349594E-05
     chi_3_2=  0.259599999999991E+03  0.438351838924472E-06  0.218785285589190E-06
     chi_1_2=  0.259699999999991E+03  0.562175576986696E-07  0.773348340330958E-04
