     chi_2_2=  0.107099999999998E+03  0.760343375289900E-03  -.117176498114976E-05
     chi_2_2=  0.107199999999998E+03  0.760343932536773E-03  -.117176436320458E-05
     chi_2_2=  0.107299999999998E+03  0.760344490303317E-03  -.117176374709603E-05
     chi_2_2=  0.107399999999998E+03  0.760345048589529E-03  -.117176313282411E-05
     chi_2_2=  0.107499999999998E+03  0.760345607395424E-03  -.117176252038884E-05
     chi_2_2=  0.107599999999998E+03  0.760346166720993E-03  -.117176190979019E-05
     chi_2_2=  0.107699999999998E+03  0.760346726566244E-03  -.117176130102819E-05
     chi_2_2=  0.107799999999998E+03  0.760347286931176E-03  -.117176069410283E-05
     chi_2_2=  0.107899999999998E+03  0.760347847815796E-03  -.117176008901411E-05
     chi_2_2=  0.107999999999998E+03  0.760348409220102E-03  -.117175948576204E-05
     chi_2_2=  0.108099999999998E+03  0.760348971144100E-03  -.117175888434662E-05
     chi_2_2=  0.108199999999998E+03  0.760349533587790E-03  -.117175828476784E-05
     chi_2_2=  0.108299999999998E+03  0.760350096551176E-03  -.117175768702573E-05
     chi_2_2=  0.108399999999998E+03  0.760350660034258E-03  -.117175709112026E-05
     chi_2_2=  0.108499999999998E+03  0.760351224037041E-03  -.117175649705146E-05
     chi_2_2=  0.108599999999998E+03  0.760351788559526E-03  -.117175590481931E-05
     chi_2_2=  0.108699999999998E+03  0.760352353601718E-03  -.117175531442382E-05
     chi_2_2=  0.108799999999998E+03  0.760352919163616E-03  -.117175472586500E-05
     chi_2_2=  0.108899999999998E+03  0.760353485245224E-03  -.117175413914285E-05
     chi_2_2=  0.108999999999998E+03  0.760354051846544E-03  -.117175355425736E-05
     chi_2_2=  0.109099999999998E+03  0.760354618967574E-03  -.117175297120854E-05
     chi_2_2=  0.109199999999998E+03  0.760355186608326E-03  -.117175238999640E-05
     chi_2_2=  0.109299999999998E+03  0.760355754768801E-03  -.117175181062093E-05
     chi_2_2=  0.109399999999998E+03  0.760356323448992E-03  -.117175123308214E-05
     chi_2_2=  0.109499999999998E+03  0.760356892648912E-03  -.117175065738003E-05
     chi_2_2=  0.109599999999998E+03  0.760357462368553E-03  -.117175008351460E-05
     chi_2_2=  0.109699999999998E+03  0.760358032607927E-03  -.117174951148586E-05
     chi_2_2=  0.109799999999998E+03  0.760358603367032E-03  -.117174894129380E-05
     chi_2_2=  0.109899999999998E+03  0.760359174645873E-03  -.117174837293843E-05
     chi_2_2=  0.109999999999998E+03  0.760359746444449E-03  -.117174780641976E-05
     chi_2_2=  0.110099999999998E+03  0.760360318762763E-03  -.117174724173777E-05
     chi_2_2=  0.110199999999998E+03  0.760360891600821E-03  -.117174667889249E-05
     chi_2_2=  0.110299999999998E+03  0.760361464958622E-03  -.117174611788390E-05
     chi_2_2=  0.110399999999998E+03  0.760362038836169E-03  -.117174555871202E-05
     chi_2_2=  0.110499999999998E+03  0.760362613233467E-03  -.117174500137684E-05
     chi_2_2=  0.110599999999998E+03  0.760363188150514E-03  -.117174444587836E-05
     chi_2_2=  0.110699999999998E+03  0.760363763587318E-03  -.117174389221660E-05
     chi_2_2=  0.110799999999998E+03  0.760364339543875E-03  -.117174334039154E-05
     chi_2_2=  0.110899999999998E+03  0.760364916020194E-03  -.117174279040320E-05
     chi_2_2=  0.110999999999998E+03  0.760365493016272E-03  -.117174224225158E-05
     chi_2_2=  0.111099999999998E+03  0.760366070532116E-03  -.117174169593667E-05
     chi_2_2=  0.111199999999998E+03  0.760366648567725E-03  -.117174115145849E-05
     chi_2_2=  0.111299999999998E+03  0.760367227123102E-03  -.117174060881703E-05
     chi_2_2=  0.111399999999998E+03  0.760367806198254E-03  -.117174006801230E-05
     chi_2_2=  0.111499999999998E+03  0.760368385793177E-03  -.117173952904429E-05
     chi_2_2=  0.111599999999998E+03  0.760368965907876E-03  -.117173899191302E-05
     chi_2_2=  0.111699999999998E+03  0.760369546542354E-03  -.117173845661848E-05
     chi_2_2=  0.111799999999998E+03  0.760370127696614E-03  -.117173792316068E-05
     chi_2_2=  0.111899999999998E+03  0.760370709370658E-03  -.117173739153962E-05
     chi_2_2=  0.111999999999998E+03  0.760371291564490E-03  -.117173686175530E-05
     chi_2_2=  0.112099999999998E+03  0.760371874278109E-03  -.117173633380772E-05
     chi_2_2=  0.112199999999998E+03  0.760372457511518E-03  -.117173580769690E-05
     chi_2_2=  0.112299999999998E+03  0.760373041264721E-03  -.117173528342281E-05
     chi_2_2=  0.112399999999998E+03  0.760373625537725E-03  -.117173476098550E-05
     chi_2_2=  0.112499999999998E+03  0.760374210330522E-03  -.117173424038492E-05
     chi_2_2=  0.112599999999998E+03  0.760374795643120E-03  -.117173372162111E-05
     chi_2_2=  0.112699999999998E+03  0.760375381475527E-03  -.117173320469406E-05
     chi_2_2=  0.112799999999998E+03  0.760375967827742E-03  -.117173268960378E-05
     chi_2_2=  0.112899999999998E+03  0.760376554699762E-03  -.117173217635026E-05
     chi_2_2=  0.112999999999998E+03  0.760377142091593E-03  -.117173166493351E-05
     chi_2_2=  0.113099999999998E+03  0.760377730003238E-03  -.117173115535353E-05
     chi_2_2=  0.113199999999998E+03  0.760378318434700E-03  -.117173064761032E-05
     chi_2_2=  0.113299999999998E+03  0.760378907385982E-03  -.117173014170390E-05
     chi_2_2=  0.113399999999998E+03  0.760379496857085E-03  -.117172963763425E-05
     chi_2_2=  0.113499999999998E+03  0.760380086848012E-03  -.117172913540138E-05
     chi_2_2=  0.113599999999998E+03  0.760380677358767E-03  -.117172863500531E-05
     chi_2_2=  0.113699999999998E+03  0.760381268389352E-03  -.117172813644602E-05
     chi_2_2=  0.113799999999998E+03  0.760381859939769E-03  -.117172763972353E-05
     chi_2_2=  0.113899999999998E+03  0.760382452010016E-03  -.117172714483782E-05
     chi_2_2=  0.113999999999998E+03  0.760383044600104E-03  -.117172665178892E-05
     chi_2_2=  0.114099999999998E+03  0.760383637710026E-03  -.117172616057681E-05
     chi_2_2=  0.114199999999998E+03  0.760384231339798E-03  -.117172567120151E-05
     chi_2_2=  0.114299999999998E+03  0.760384825489410E-03  -.117172518366302E-05
     chi_2_2=  0.114399999999998E+03  0.760385420158869E-03  -.117172469796133E-05
     chi_2_2=  0.114499999999998E+03  0.760386015348179E-03  -.117172421409646E-05
     chi_2_2=  0.114599999999998E+03  0.760386611057341E-03  -.117172373206840E-05
     chi_2_2=  0.114699999999998E+03  0.760387207286357E-03  -.117172325187716E-05
     chi_2_2=  0.114799999999998E+03  0.760387804035232E-03  -.117172277352274E-05
     chi_2_2=  0.114899999999998E+03  0.760388401303965E-03  -.117172229700515E-05
     chi_2_2=  0.114999999999998E+03  0.760388999092562E-03  -.117172182232438E-05
     chi_2_2=  0.115099999999998E+03  0.760389597401023E-03  -.117172134948044E-05
     chi_2_2=  0.115199999999998E+03  0.760390196229352E-03  -.117172087847333E-05
     chi_2_2=  0.115299999999998E+03  0.760390795577552E-03  -.117172040930307E-05
     chi_2_2=  0.115399999999998E+03  0.760391395445623E-03  -.117171994196963E-05
     chi_2_2=  0.115499999999998E+03  0.760391995833572E-03  -.117171947647305E-05
     chi_2_2=  0.115599999999998E+03  0.760392596741397E-03  -.117171901281330E-05
     chi_2_2=  0.115699999999998E+03  0.760393198169105E-03  -.117171855099041E-05
     chi_2_2=  0.115799999999998E+03  0.760393800116693E-03  -.117171809100436E-05
     chi_2_2=  0.115899999999998E+03  0.760394402584168E-03  -.117171763285518E-05
     chi_2_2=  0.115999999999998E+03  0.760395005571533E-03  -.117171717654285E-05
     chi_2_2=  0.116099999999998E+03  0.760395609078788E-03  -.117171672206738E-05
     chi_2_2=  0.116199999999998E+03  0.760396213105934E-03  -.117171626942877E-05
     chi_2_2=  0.116299999999998E+03  0.760396817652979E-03  -.117171581862703E-05
     chi_2_2=  0.116399999999998E+03  0.760397422719921E-03  -.117171536966216E-05
     chi_2_2=  0.116499999999998E+03  0.760398028306766E-03  -.117171492253417E-05
     chi_2_2=  0.116599999999998E+03  0.760398634413513E-03  -.117171447724304E-05
     chi_2_2=  0.116699999999998E+03  0.760399241040168E-03  -.117171403378881E-05
     chi_2_2=  0.116799999999998E+03  0.760399848186732E-03  -.117171359217145E-05
     chi_2_2=  0.116899999999998E+03  0.760400455853209E-03  -.117171315239098E-05
     chi_2_2=  0.116999999999998E+03  0.760401064039602E-03  -.117171271444741E-05
     chi_2_2=  0.117099999999998E+03  0.760401672745905E-03  -.117171227834072E-05
     chi_2_2=  0.117199999999998E+03  0.760402281972134E-03  -.117171184407093E-05
     chi_2_2=  0.117299999999998E+03  0.760402891718283E-03  -.117171141163804E-05
     chi_2_2=  0.117399999999998E+03  0.760403501984357E-03  -.117171098104205E-05
     chi_2_2=  0.117499999999998E+03  0.760404112770361E-03  -.117171055228297E-05
     chi_2_2=  0.117599999999998E+03  0.760404724076291E-03  -.117171012536080E-05
     chi_2_2=  0.117699999999998E+03  0.760405335902155E-03  -.117170970027554E-05
     chi_2_2=  0.117799999999998E+03  0.760405948247955E-03  -.117170927702719E-05
     chi_2_2=  0.117899999999998E+03  0.760406561113695E-03  -.117170885561577E-05
     chi_2_2=  0.117999999999998E+03  0.760407174499375E-03  -.117170843604127E-05
     chi_2_2=  0.118099999999998E+03  0.760407788404996E-03  -.117170801830370E-05
     chi_2_2=  0.118199999999998E+03  0.760408402830563E-03  -.117170760240305E-05
     chi_2_2=  0.118299999999998E+03  0.760409017776083E-03  -.117170718833934E-05
     chi_2_2=  0.118399999999998E+03  0.760409633241546E-03  -.117170677611256E-05
     chi_2_2=  0.118499999999998E+03  0.760410249226970E-03  -.117170636572273E-05
     chi_2_2=  0.118599999999998E+03  0.760410865732350E-03  -.117170595716983E-05
     chi_2_2=  0.118699999999998E+03  0.760411482757688E-03  -.117170555045389E-05
     chi_2_2=  0.118799999999998E+03  0.760412100302989E-03  -.117170514557489E-05
     chi_2_2=  0.118899999999998E+03  0.760412718368253E-03  -.117170474253285E-05
     chi_2_2=  0.118999999999998E+03  0.760413336953482E-03  -.117170434132776E-05
     chi_2_2=  0.119099999999998E+03  0.760413956058687E-03  -.117170394195965E-05
     chi_2_2=  0.119199999999998E+03  0.760414575683861E-03  -.117170354442849E-05
     chi_2_2=  0.119299999999997E+03  0.760415195829008E-03  -.117170314873429E-05
     chi_2_2=  0.119399999999997E+03  0.760415816494137E-03  -.117170275487707E-05
     chi_2_2=  0.119499999999997E+03  0.760416437679245E-03  -.117170236285683E-05
     chi_2_2=  0.119599999999997E+03  0.760417059384336E-03  -.117170197267357E-05
     chi_2_2=  0.119699999999997E+03  0.760417681609413E-03  -.117170158432728E-05
     chi_2_2=  0.119799999999997E+03  0.760418304354479E-03  -.117170119781798E-05
     chi_2_2=  0.119899999999997E+03  0.760418927619536E-03  -.117170081314567E-05
     chi_2_2=  0.119999999999997E+03  0.760419551404586E-03  -.117170043031036E-05
     chi_2_2=  0.120099999999997E+03  0.760420175709633E-03  -.117170004931204E-05
     chi_2_2=  0.120199999999997E+03  0.760420800534682E-03  -.117169967015072E-05
     chi_2_2=  0.120299999999997E+03  0.760421425879729E-03  -.117169929282640E-05
     chi_2_2=  0.120399999999997E+03  0.760422051744783E-03  -.117169891733909E-05
     chi_2_2=  0.120499999999997E+03  0.760422678129843E-03  -.117169854368880E-05
     chi_2_2=  0.120599999999997E+03  0.760423305034916E-03  -.117169817187552E-05
     chi_2_2=  0.120699999999997E+03  0.760423932460000E-03  -.117169780189925E-05
     chi_2_2=  0.120799999999997E+03  0.760424560405101E-03  -.117169743376001E-05
     chi_2_2=  0.120899999999997E+03  0.760425188870215E-03  -.117169706745780E-05
     chi_2_2=  0.120999999999997E+03  0.760425817855352E-03  -.117169670299261E-05
     chi_2_2=  0.121099999999997E+03  0.760426447360513E-03  -.117169634036446E-05
     chi_2_2=  0.121199999999997E+03  0.760427077385702E-03  -.117169597957334E-05
     chi_2_2=  0.121299999999997E+03  0.760427707930921E-03  -.117169562061927E-05
     chi_2_2=  0.121399999999997E+03  0.760428338996170E-03  -.117169526350225E-05
     chi_2_2=  0.121499999999997E+03  0.760428970581455E-03  -.117169490822227E-05
     chi_2_2=  0.121599999999997E+03  0.760429602686776E-03  -.117169455477934E-05
     chi_2_2=  0.121699999999997E+03  0.760430235312138E-03  -.117169420317347E-05
     chi_2_2=  0.121799999999997E+03  0.760430868457543E-03  -.117169385340466E-05
     chi_2_2=  0.121899999999997E+03  0.760431502122990E-03  -.117169350547292E-05
     chi_2_2=  0.121999999999997E+03  0.760432136308486E-03  -.117169315937824E-05
     chi_2_2=  0.122099999999997E+03  0.760432771014037E-03  -.117169281512063E-05
     chi_2_2=  0.122199999999997E+03  0.760433406239638E-03  -.117169247270010E-05
     chi_2_2=  0.122299999999997E+03  0.760434041985293E-03  -.117169213211665E-05
     chi_2_2=  0.122399999999997E+03  0.760434678251011E-03  -.117169179337028E-05
     chi_2_2=  0.122499999999997E+03  0.760435315036788E-03  -.117169145646100E-05
     chi_2_2=  0.122599999999997E+03  0.760435952342631E-03  -.117169112138882E-05
     chi_2_2=  0.122699999999997E+03  0.760436590168543E-03  -.117169078815372E-05
     chi_2_2=  0.122799999999997E+03  0.760437228514522E-03  -.117169045675573E-05
     chi_2_2=  0.122899999999997E+03  0.760437867380578E-03  -.117169012719484E-05
     chi_2_2=  0.122999999999997E+03  0.760438506766703E-03  -.117168979947105E-05
     chi_2_2=  0.123099999999997E+03  0.760439146672911E-03  -.117168947358438E-05
     chi_2_2=  0.123199999999997E+03  0.760439787099200E-03  -.117168914953483E-05
     chi_2_2=  0.123299999999997E+03  0.760440428045571E-03  -.117168882732239E-05
     chi_2_2=  0.123399999999997E+03  0.760441069512031E-03  -.117168850694708E-05
     chi_2_2=  0.123499999999997E+03  0.760441711498576E-03  -.117168818840889E-05
     chi_2_2=  0.123599999999997E+03  0.760442354005217E-03  -.117168787170784E-05
     chi_2_2=  0.123699999999997E+03  0.760442997031949E-03  -.117168755684391E-05
     chi_2_2=  0.123799999999997E+03  0.760443640578785E-03  -.117168724381714E-05
     chi_2_2=  0.123899999999997E+03  0.760444284645718E-03  -.117168693262750E-05
     chi_2_2=  0.123999999999997E+03  0.760444929232752E-03  -.117168662327501E-05
     chi_2_2=  0.124099999999997E+03  0.760445574339896E-03  -.117168631575968E-05
     chi_2_2=  0.124199999999997E+03  0.760446219967144E-03  -.117168601008150E-05
     chi_2_2=  0.124299999999997E+03  0.760446866114505E-03  -.117168570624048E-05
     chi_2_2=  0.124399999999997E+03  0.760447512781984E-03  -.117168540423663E-05
     chi_2_2=  0.124499999999997E+03  0.760448159969574E-03  -.117168510406994E-05
     chi_2_2=  0.124599999999997E+03  0.760448807677288E-03  -.117168480574043E-05
     chi_2_2=  0.124699999999997E+03  0.760449455905124E-03  -.117168450924809E-05
     chi_2_2=  0.124799999999997E+03  0.760450104653085E-03  -.117168421459294E-05
     chi_2_2=  0.124899999999997E+03  0.760450753921172E-03  -.117168392177496E-05
     chi_2_2=  0.124999999999997E+03  0.760451403709394E-03  -.117168363079419E-05
     chi_2_2=  0.125099999999997E+03  0.760452054017747E-03  -.117168334165060E-05
     chi_2_2=  0.125199999999997E+03  0.760452704846239E-03  -.117168305434421E-05
     chi_2_2=  0.125299999999997E+03  0.760453356194872E-03  -.117168276887503E-05
     chi_2_2=  0.125399999999997E+03  0.760454008063640E-03  -.117168248524305E-05
     chi_2_2=  0.125499999999997E+03  0.760454660452559E-03  -.117168220344828E-05
     chi_2_2=  0.125599999999997E+03  0.760455313361622E-03  -.117168192349073E-05
     chi_2_2=  0.125699999999997E+03  0.760455966790839E-03  -.117168164537040E-05
     chi_2_2=  0.125799999999997E+03  0.760456620740209E-03  -.117168136908729E-05
     chi_2_2=  0.125899999999997E+03  0.760457275209734E-03  -.117168109464141E-05
     chi_2_2=  0.125999999999997E+03  0.760457930199419E-03  -.117168082203276E-05
     chi_2_2=  0.126099999999997E+03  0.760458585709264E-03  -.117168055126135E-05
     chi_2_2=  0.126199999999997E+03  0.760459241739278E-03  -.117168028232719E-05
     chi_2_2=  0.126299999999997E+03  0.760459898289456E-03  -.117168001523026E-05
     chi_2_2=  0.126399999999997E+03  0.760460555359806E-03  -.117167974997059E-05
     chi_2_2=  0.126499999999997E+03  0.760461212950328E-03  -.117167948654818E-05
     chi_2_2=  0.126599999999997E+03  0.760461871061026E-03  -.117167922496301E-05
     chi_2_2=  0.126699999999997E+03  0.760462529691905E-03  -.117167896521513E-05
     chi_2_2=  0.126799999999997E+03  0.760463188842963E-03  -.117167870730450E-05
     chi_2_2=  0.126899999999997E+03  0.760463848514205E-03  -.117167845123114E-05
     chi_2_2=  0.126999999999997E+03  0.760464508705635E-03  -.117167819699506E-05
     chi_2_2=  0.127099999999997E+03  0.760465169417260E-03  -.117167794459627E-05
     chi_2_2=  0.127199999999997E+03  0.760465830649075E-03  -.117167769403476E-05
     chi_2_2=  0.127299999999997E+03  0.760466492401086E-03  -.117167744531054E-05
     chi_2_2=  0.127399999999997E+03  0.760467154673295E-03  -.117167719842362E-05
     chi_2_2=  0.127499999999997E+03  0.760467817465705E-03  -.117167695337399E-05
     chi_2_2=  0.127599999999997E+03  0.760468480778321E-03  -.117167671016168E-05
     chi_2_2=  0.127699999999997E+03  0.760469144611142E-03  -.117167646878666E-05
     chi_2_2=  0.127799999999997E+03  0.760469808964175E-03  -.117167622924897E-05
     chi_2_2=  0.127899999999997E+03  0.760470473837421E-03  -.117167599154858E-05
     chi_2_2=  0.127999999999997E+03  0.760471139230883E-03  -.117167575568553E-05
     chi_2_2=  0.128099999999997E+03  0.760471805144564E-03  -.117167552165980E-05
     chi_2_2=  0.128199999999997E+03  0.760472471578468E-03  -.117167528947140E-05
     chi_2_2=  0.128299999999997E+03  0.760473138532593E-03  -.117167505912034E-05
     chi_2_2=  0.128399999999997E+03  0.760473806006949E-03  -.117167483060662E-05
     chi_2_2=  0.128499999999997E+03  0.760474474001532E-03  -.117167460393024E-05
     chi_2_2=  0.128599999999997E+03  0.760475142516351E-03  -.117167437909122E-05
     chi_2_2=  0.128699999999997E+03  0.760475811551407E-03  -.117167415608955E-05
     chi_2_2=  0.128799999999997E+03  0.760476481106699E-03  -.117167393492524E-05
     chi_2_2=  0.128899999999997E+03  0.760477151182232E-03  -.117167371559829E-05
     chi_2_2=  0.128999999999997E+03  0.760477821778014E-03  -.117167349810872E-05
     chi_2_2=  0.129099999999997E+03  0.760478492894040E-03  -.117167328245652E-05
     chi_2_2=  0.129199999999997E+03  0.760479164530318E-03  -.117167306864169E-05
     chi_2_2=  0.129299999999997E+03  0.760479836686847E-03  -.117167285666425E-05
     chi_2_2=  0.129399999999997E+03  0.760480509363635E-03  -.117167264652420E-05
     chi_2_2=  0.129499999999997E+03  0.760481182560682E-03  -.117167243822155E-05
     chi_2_2=  0.129599999999997E+03  0.760481856277988E-03  -.117167223175628E-05
     chi_2_2=  0.129699999999997E+03  0.760482530515563E-03  -.117167202712843E-05
     chi_2_2=  0.129799999999997E+03  0.760483205273404E-03  -.117167182433798E-05
     chi_2_2=  0.129899999999997E+03  0.760483880551517E-03  -.117167162338494E-05
     chi_2_2=  0.129999999999997E+03  0.760484556349901E-03  -.117167142426932E-05
     chi_2_2=  0.130099999999997E+03  0.760485232668566E-03  -.117167122699113E-05
     chi_2_2=  0.130199999999997E+03  0.760485909507507E-03  -.117167103155035E-05
     chi_2_2=  0.130299999999997E+03  0.760486586866731E-03  -.117167083794701E-05
     chi_2_2=  0.130399999999997E+03  0.760487264746241E-03  -.117167064618111E-05
     chi_2_2=  0.130499999999997E+03  0.760487943146038E-03  -.117167045625265E-05
     chi_2_2=  0.130599999999997E+03  0.760488622066128E-03  -.117167026816164E-05
     chi_2_2=  0.130699999999997E+03  0.760489301506510E-03  -.117167008190808E-05
     chi_2_2=  0.130799999999997E+03  0.760489981467188E-03  -.117166989749197E-05
     chi_2_2=  0.130899999999997E+03  0.760490661948169E-03  -.117166971491332E-05
     chi_2_2=  0.130999999999997E+03  0.760491342949453E-03  -.117166953417215E-05
     chi_2_2=  0.131099999999997E+03  0.760492024471044E-03  -.117166935526844E-05
     chi_2_2=  0.131199999999997E+03  0.760492706512939E-03  -.117166917820221E-05
     chi_2_2=  0.131299999999997E+03  0.760493389075148E-03  -.117166900297346E-05
     chi_2_2=  0.131399999999997E+03  0.760494072157671E-03  -.117166882958220E-05
     chi_2_2=  0.131499999999997E+03  0.760494755760513E-03  -.117166865802843E-05
     chi_2_2=  0.131599999999997E+03  0.760495439883675E-03  -.117166848831216E-05
     chi_2_2=  0.131699999999997E+03  0.760496124527163E-03  -.117166832043339E-05
     chi_2_2=  0.131799999999997E+03  0.760496809690972E-03  -.117166815439212E-05
     chi_2_2=  0.131899999999997E+03  0.760497495375114E-03  -.117166799018836E-05
     chi_2_2=  0.131999999999997E+03  0.760498181579587E-03  -.117166782782213E-05
     chi_2_2=  0.132099999999997E+03  0.760498868304397E-03  -.117166766729342E-05
     chi_2_2=  0.132199999999997E+03  0.760499555549547E-03  -.117166750860223E-05
     chi_2_2=  0.132299999999997E+03  0.760500243315033E-03  -.117166735174857E-05
     chi_2_2=  0.132399999999997E+03  0.760500931600865E-03  -.117166719673246E-05
     chi_2_2=  0.132499999999997E+03  0.760501620407046E-03  -.117166704355388E-05
     chi_2_2=  0.132599999999997E+03  0.760502309733577E-03  -.117166689221286E-05
     chi_2_2=  0.132699999999997E+03  0.760502999580457E-03  -.117166674270938E-05
     chi_2_2=  0.132799999999997E+03  0.760503689947697E-03  -.117166659504346E-05
     chi_2_2=  0.132899999999997E+03  0.760504380835296E-03  -.117166644921511E-05
     chi_2_2=  0.132999999999997E+03  0.760505072243255E-03  -.117166630522432E-05
     chi_2_2=  0.133099999999997E+03  0.760505764171580E-03  -.117166616307112E-05
     chi_2_2=  0.133199999999997E+03  0.760506456620272E-03  -.117166602275548E-05
     chi_2_2=  0.133299999999997E+03  0.760507149589338E-03  -.117166588427744E-05
     chi_2_2=  0.133399999999997E+03  0.760507843078773E-03  -.117166574763698E-05
     chi_2_2=  0.133499999999997E+03  0.760508537088589E-03  -.117166561283412E-05
     chi_2_2=  0.133599999999997E+03  0.760509231618784E-03  -.117166547986886E-05
     chi_2_2=  0.133699999999997E+03  0.760509926669360E-03  -.117166534874120E-05
     chi_2_2=  0.133799999999997E+03  0.760510622240322E-03  -.117166521945115E-05
     chi_2_2=  0.133899999999997E+03  0.760511318331673E-03  -.117166509199872E-05
     chi_2_2=  0.133999999999997E+03  0.760512014943420E-03  -.117166496638391E-05
     chi_2_2=  0.134099999999997E+03  0.760512712075560E-03  -.117166484260673E-05
     chi_2_2=  0.134199999999997E+03  0.760513409728095E-03  -.117166472066718E-05
     chi_2_2=  0.134299999999997E+03  0.760514107901035E-03  -.117166460056527E-05
     chi_2_2=  0.134399999999997E+03  0.760514806594376E-03  -.117166448230101E-05
     chi_2_2=  0.134499999999997E+03  0.760515505808125E-03  -.117166436587438E-05
     chi_2_2=  0.134599999999997E+03  0.760516205542282E-03  -.117166425128542E-05
     chi_2_2=  0.134699999999997E+03  0.760516905796853E-03  -.117166413853411E-05
     chi_2_2=  0.134799999999997E+03  0.760517606571841E-03  -.117166402762047E-05
     chi_2_2=  0.134899999999997E+03  0.760518307867246E-03  -.117166391854449E-05
     chi_2_2=  0.134999999999997E+03  0.760519009683076E-03  -.117166381130620E-05
     chi_2_2=  0.135099999999997E+03  0.760519712019326E-03  -.117166370590558E-05
     chi_2_2=  0.135199999999997E+03  0.760520414876012E-03  -.117166360234266E-05
     chi_2_2=  0.135299999999997E+03  0.760521118253121E-03  -.117166350061742E-05
     chi_2_2=  0.135399999999997E+03  0.760521822150666E-03  -.117166340072987E-05
     chi_2_2=  0.135499999999997E+03  0.760522526568649E-03  -.117166330268004E-05
     chi_2_2=  0.135599999999997E+03  0.760523231507075E-03  -.117166320646791E-05
     chi_2_2=  0.135699999999997E+03  0.760523936965943E-03  -.117166311209350E-05
     chi_2_2=  0.135799999999997E+03  0.760524642945254E-03  -.117166301955681E-05
     chi_2_2=  0.135899999999997E+03  0.760525349445017E-03  -.117166292885784E-05
     chi_2_2=  0.135999999999997E+03  0.760526056465231E-03  -.117166283999660E-05
     chi_2_2=  0.136099999999997E+03  0.760526764005901E-03  -.117166275297310E-05
     chi_2_2=  0.136199999999997E+03  0.760527472067028E-03  -.117166266778734E-05
     chi_2_2=  0.136299999999997E+03  0.760528180648620E-03  -.117166258443933E-05
     chi_2_2=  0.136399999999997E+03  0.760528889750674E-03  -.117166250292908E-05
     chi_2_2=  0.136499999999997E+03  0.760529599373195E-03  -.117166242325658E-05
     chi_2_2=  0.136599999999997E+03  0.760530309516190E-03  -.117166234542185E-05
     chi_2_2=  0.136699999999997E+03  0.760531020179654E-03  -.117166226942488E-05
     chi_2_2=  0.136799999999997E+03  0.760531731363598E-03  -.117166219526570E-05
     chi_2_2=  0.136899999999997E+03  0.760532443068023E-03  -.117166212294430E-05
     chi_2_2=  0.136999999999997E+03  0.760533155292926E-03  -.117166205246067E-05
     chi_2_2=  0.137099999999996E+03  0.760533868038319E-03  -.117166198381485E-05
     chi_2_2=  0.137199999999996E+03  0.760534581304198E-03  -.117166191700683E-05
     chi_2_2=  0.137299999999996E+03  0.760535295090571E-03  -.117166185203661E-05
     chi_2_2=  0.137399999999996E+03  0.760536009397441E-03  -.117166178890420E-05
     chi_2_2=  0.137499999999996E+03  0.760536724224805E-03  -.117166172760961E-05
     chi_2_2=  0.137599999999996E+03  0.760537439572676E-03  -.117166166815284E-05
     chi_2_2=  0.137699999999996E+03  0.760538155441046E-03  -.117166161053390E-05
     chi_2_2=  0.137799999999996E+03  0.760538871829924E-03  -.117166155475279E-05
     chi_2_2=  0.137899999999996E+03  0.760539588739315E-03  -.117166150080952E-05
     chi_2_2=  0.137999999999996E+03  0.760540306169219E-03  -.117166144870410E-05
     chi_2_2=  0.138099999999996E+03  0.760541024119639E-03  -.117166139843652E-05
     chi_2_2=  0.138199999999996E+03  0.760541742590579E-03  -.117166135000681E-05
     chi_2_2=  0.138299999999996E+03  0.760542461582043E-03  -.117166130341496E-05
     chi_2_2=  0.138399999999996E+03  0.760543181094033E-03  -.117166125866098E-05
     chi_2_2=  0.138499999999996E+03  0.760543901126552E-03  -.117166121574487E-05
     chi_2_2=  0.138599999999996E+03  0.760544621679600E-03  -.117166117466664E-05
     chi_2_2=  0.138699999999996E+03  0.760545342753188E-03  -.117166113542630E-05
     chi_2_2=  0.138799999999996E+03  0.760546064347311E-03  -.117166109802385E-05
     chi_2_2=  0.138899999999996E+03  0.760546786461977E-03  -.117166106245930E-05
     chi_2_2=  0.138999999999996E+03  0.760547509097191E-03  -.117166102873266E-05
     chi_2_2=  0.139099999999996E+03  0.760548232252947E-03  -.117166099684392E-05
     chi_2_2=  0.139199999999996E+03  0.760548955929256E-03  -.117166096679310E-05
     chi_2_2=  0.139299999999996E+03  0.760549680126119E-03  -.117166093858021E-05
     chi_2_2=  0.139399999999996E+03  0.760550404843541E-03  -.117166091220524E-05
     chi_2_2=  0.139499999999996E+03  0.760551130081521E-03  -.117166088766821E-05
     chi_2_2=  0.139599999999996E+03  0.760551855840063E-03  -.117166086496911E-05
     chi_2_2=  0.139699999999996E+03  0.760552582119176E-03  -.117166084410797E-05
     chi_2_2=  0.139799999999996E+03  0.760553308918855E-03  -.117166082508477E-05
     chi_2_2=  0.139899999999996E+03  0.760554036239109E-03  -.117166080789954E-05
     chi_2_2=  0.139999999999996E+03  0.760554764079939E-03  -.117166079255227E-05
     chi_2_2=  0.140099999999996E+03  0.760555492441344E-03  -.117166077904297E-05
     chi_2_2=  0.140199999999996E+03  0.760556221323336E-03  -.117166076737165E-05
     chi_2_2=  0.140299999999996E+03  0.760556950725912E-03  -.117166075753832E-05
